"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
-4.46845400276933	7.66540695497444	-1.53781741426346	0.140062963199362	0.587162372177725	-4.37728283151777	"ORC5"	"CTNNA1"
-4.02958850124768	2.91535422460401	-1.53779933548143	0.140067368854766	0.587162372177725	-4.37729954975408	"SUPT20H"	"CTNNA1"
-3.97175287474315	2.89192740362347	-1.53775614222706	0.140077895172472	0.587162372177725	-4.37733949187251	"ZNF770"	"CTNNA1"
3.92287836551593	1.9579231653104	1.53775478476667	0.140078226000022	0.587162372177725	-4.37734074714463	"GCDH"	"CTNNA1"
-5.37527586317494	8.36424225282386	-1.53772454010955	0.140085597112916	0.587162372177725	-4.37736871481053	"YLPM1"	"CTNNA1"
-3.92549411401121	3.31939987447381	-1.53762830877346	0.140109052387629	0.587162372177725	-4.37745769870988	"VRK2"	"CTNNA1"
-4.01898054643864	6.20100643474745	-1.53761176342349	0.140113085453219	0.587162372177725	-4.37747299758865	"FAM83G"	"CTNNA1"
-4.28508674252241	6.20834897799802	-1.53760086470481	0.140115742158408	0.587162372177725	-4.37748307517075	"SCLT1"	"CTNNA1"
-4.79490128157749	8.3220066263952	-1.53754313007701	0.140129816425417	0.587162372177725	-4.37753645908478	"MSH3"	"CTNNA1"
-4.4324949545368	7.72972999425212	-1.53744334199919	0.140154145041341	0.587162372177725	-4.37762872407771	"BCAS2"	"CTNNA1"
-4.7772864330536	7.6545439138414	-1.53737214750524	0.140171504600607	0.587162372177725	-4.37769454858392	"EHMT1"	"CTNNA1"
-4.06293778400166	4.62582613014727	-1.53727973502009	0.14019404046224	0.587162372177725	-4.37777998745362	"RTCB"	"CTNNA1"
-4.66458268798968	8.49169241162717	-1.53715718375749	0.140223930648195	0.587162372177725	-4.3778932851658	"PGRMC1"	"CTNNA1"
-4.46757099587811	7.92647858026958	-1.53715328157627	0.14022488247483	0.587162372177725	-4.37789689259768	"FAM120B"	"CTNNA1"
-4.09745995912471	3.19995773371842	-1.53705231866357	0.14024951138096	0.587162372177725	-4.3779902270726	"RNF113A"	"CTNNA1"
-4.24859669828249	6.20790180997382	-1.5369648065679	0.140270861993757	0.587162372177725	-4.37807112352021	"BLTP3A"	"CTNNA1"
-3.75520873874952	5.60201518311048	-1.53693105172244	0.140279097993973	0.587162372177725	-4.37810232573062	"AAR2"	"CTNNA1"
-4.5105410047899	8.01190663816006	-1.53687957342474	0.140291659192672	0.587162372177725	-4.37814991016247	"WASHC4"	"CTNNA1"
-4.26564604250204	6.121000776166	-1.53684495128628	0.140300107851083	0.587162372177725	-4.3781819128158	"LARP1B"	"CTNNA1"
-4.63008023430381	4.72375846777955	-1.53673476809564	0.140326998082377	0.587162372177725	-4.37828375623128	"GPATCH8"	"CTNNA1"
-4.32213374440928	6.30874565059761	-1.53672381090812	0.140329672419844	0.587162372177725	-4.37829388378571	"HAUS7"	"CTNNA1"
-4.31464364758183	7.53886013797311	-1.53668422661932	0.140339334169528	0.587162372177725	-4.3783304704892	"GFPT1"	"CTNNA1"
5.2952472314821	9.96204996959086	1.53640800594456	0.140406769574503	0.587162372177725	-4.37858575532304	"PATL1"	"CTNNA1"
-4.83350420562699	7.74212884348607	-1.53640468449465	0.140407580623305	0.587162372177725	-4.37858882482958	"PHF21A"	"CTNNA1"
-4.69170553280843	5.03896269311599	-1.53632187208708	0.140427803440158	0.587162372177725	-4.37866535411276	"IFT122"	"CTNNA1"
-4.32463286876904	3.20804523459077	-1.53628070372765	0.140437857665161	0.587162372177725	-4.37870339786852	"PRDM2"	"CTNNA1"
-4.08072769416669	3.21008013875722	-1.53616269405295	0.140466681546986	0.587162372177725	-4.37881244682214	"ZBTB10"	"CTNNA1"
-4.04235639405487	6.02107744984965	-1.5361054981951	0.140480653408178	0.587162372177725	-4.37886529754439	"CCDC138"	"CTNNA1"
-4.31851668102835	6.29266377672522	-1.53609503733108	0.140483208923049	0.587162372177725	-4.37887496355197	"IRAK1"	"CTNNA1"
-4.43279846761568	6.48576903371661	-1.53606195957233	0.140491289838372	0.587162372177725	-4.37890552762935	"CEP170B"	"CTNNA1"
-3.95554875629132	3.01822481071256	-1.53601770899917	0.14050210088097	0.587162372177725	-4.37894641473539	"MORC3"	"CTNNA1"
-3.77734579694785	2.99880981174002	-1.53597866529477	0.14051164038418	0.587162372177725	-4.3789824900517	"PALB2"	"CTNNA1"
-3.90296062667564	2.9991394981712	-1.53597257020447	0.140513129638987	0.587162372177725	-4.37898812169003	"ETS2"	"CTNNA1"
-4.05866793163293	6.02202506684708	-1.53595337706885	0.140517819313611	0.587162372177725	-4.37900585533507	"KIF21A"	"CTNNA1"
-3.91808589736171	4.25012448266166	-1.53593896968991	0.140521339715721	0.587162372177725	-4.37901916704034	"TCP11L1"	"CTNNA1"
1.26076380851959	15.2454971722133	1.53593126282172	0.140523222897069	0.587162372177725	-4.3790262877689	"MYOF"	"CTNNA1"
-4.29300902302181	6.3832332199803	-1.53575794968667	0.14056557766753	0.587162372177725	-4.37918641302924	"GULP1"	"CTNNA1"
-4.48009170627253	7.73454919542318	-1.5357371754871	0.140570655237058	0.587162372177725	-4.37920560560353	"SETDB1"	"CTNNA1"
-3.76400739911192	4.17001680996094	-1.53548754960477	0.140631679956567	0.587162372177725	-4.379436212057	"LGALS8"	"CTNNA1"
-4.53860292166067	8.17848810825065	-1.53540502559775	0.140651858991584	0.587162372177725	-4.3795124425754	"MIS18BP1"	"CTNNA1"
-3.94524875680384	4.60624590787462	-1.53533502247873	0.140668978259573	0.587162372177725	-4.37957710480461	"NIN"	"CTNNA1"
-4.53446538274499	3.17810396037046	-1.53527299495516	0.140684148537677	0.587162372177725	-4.37963439819112	"RLF"	"CTNNA1"
-5.24412060139101	9.10864875843872	-1.53523076897516	0.140694476661783	0.587162372177725	-4.37967340041227	"ZNF629"	"CTNNA1"
-3.93139217821052	2.99734533155681	-1.53514083068946	0.140716476913762	0.587162372177725	-4.37975646979087	"AASDH"	"CTNNA1"
-4.29216777939702	7.63437445129502	-1.53504153238186	0.140740770077923	0.587162372177725	-4.37984818032756	"CDK2"	"CTNNA1"
-4.09594373413703	3.18508286044874	-1.53503033463266	0.140743509806459	0.587162372177725	-4.3798585221493	"UBXN7"	"CTNNA1"
-4.01504399940529	4.45884894459292	-1.53499500675441	0.140752153689929	0.587162372177725	-4.37989114930405	"CDC7"	"CTNNA1"
-0.936229674008063	12.9497315706198	-1.53495822323944	0.140761154200136	0.587162372177725	-4.37992512025043	"PPA1"	"CTNNA1"
-3.80388131883629	5.5321168246278	-1.53494887953951	0.140763440573809	0.587162372177725	-4.37993374941352	"LZIC"	"CTNNA1"
-4.49872911812739	8.11268734856638	-1.5349046815019	0.140774256110114	0.587162372177725	-4.3799745670086	"PAPSS2"	"CTNNA1"
-4.70245550771496	3.50905946538929	-1.53487177504667	0.140782308972684	0.587162372177725	-4.38000495610571	"RAD54B"	"CTNNA1"
-3.95441985944593	3.06365466977659	-1.53481066863947	0.140797263935465	0.587162372177725	-4.38006138662137	"MLLT1"	"CTNNA1"
-4.4232692279707	3.12794826938246	-1.53480109884219	0.140799606132501	0.587162372177725	-4.38007022398898	"MPHOSPH8"	"CTNNA1"
-4.20888544523947	3.08979570476759	-1.53476259163504	0.14080903105407	0.587162372177725	-4.3801057836312	"ZW10"	"CTNNA1"
-3.98847449393627	4.5939377763884	-1.53469802287639	0.140824835904638	0.587162372177725	-4.38016540850354	"PDLIM3"	"CTNNA1"
-4.26034838874843	4.67951811805184	-1.53464969068904	0.140836667402017	0.587162372177725	-4.38021003883919	"APPL2"	"CTNNA1"
-4.18553968334461	3.0681860180289	-1.53464896411143	0.140836845271159	0.587162372177725	-4.38021070975927	"GPRIN1"	"CTNNA1"
-4.62228812486013	6.54282600082848	-1.53447105345628	0.140880404122619	0.587162372177725	-4.38037498526959	"GPBP1L1"	"CTNNA1"
-3.92052883682581	3.08069387866262	-1.53443498888963	0.14088923537066	0.587162372177725	-4.38040828418752	"ZBTB1"	"CTNNA1"
-4.2443430827186	5.97626855858783	-1.53433165525683	0.140914541553815	0.587162372177725	-4.38050369050135	"RRP8"	"CTNNA1"
-3.98139881463465	3.20588096720619	-1.53406846222781	0.140979013966653	0.587162372177725	-4.38074667189939	"PIAS4"	"CTNNA1"
-4.70988931903049	6.74958811001088	-1.53402251184461	0.140990272590757	0.587162372177725	-4.38078909054124	"FLYWCH2"	"CTNNA1"
-4.6124470898646	8.0007228818598	-1.53401762613155	0.140991469717217	0.587162372177725	-4.38079360068595	"PHKA2"	"CTNNA1"
-4.16380937913751	3.16115122199271	-1.53387310921032	0.141026883920534	0.587162372177725	-4.38092700387922	"DSN1"	"CTNNA1"
-4.35568751089575	7.90022124236435	-1.53367791258808	0.141074728997608	0.587162372177725	-4.38110717522472	"MYO10"	"CTNNA1"
-3.89516785875815	2.85790681785774	-1.53366275432306	0.141078445036077	0.587162372177725	-4.38112116600063	"MICALL1"	"CTNNA1"
-4.03869692369589	3.08881396965624	-1.53346716412975	0.14112640111298	0.587162372177725	-4.38130168304727	"CYP51A1"	"CTNNA1"
-4.0477051316451	5.9891124566672	-1.5334414375902	0.14113270991806	0.587162372177725	-4.38132542575752	"EURL"	"CTNNA1"
-4.46269960139473	5.88090942880872	-1.53340771519139	0.141140979865969	0.587162372177725	-4.38135654732114	"RANBP9"	"CTNNA1"
-3.50982099562552	2.72900047170647	-1.53335872192451	0.141152995496383	0.587162372177725	-4.38140176112442	"EMC8"	"CTNNA1"
-4.08721478589432	3.09380008210476	-1.53322858596375	0.141184915538882	0.587162372177725	-4.3815218530952	"YJU2"	"CTNNA1"
-4.15050379715816	3.0304685237104	-1.53311052671438	0.141213878549884	0.587162372177725	-4.38163079418987	"CABIN1"	"CTNNA1"
-4.29171374631201	7.78079232716874	-1.53298556044032	0.141244541394792	0.587162372177725	-4.38174610237122	"ODF2"	"CTNNA1"
-3.90989954431241	5.68485698804362	-1.53280502981373	0.141288847743459	0.587162372177725	-4.38191266880727	"EYA4"	"CTNNA1"
-4.55136149949062	7.77128636557503	-1.53262877490079	0.141332115837315	0.587162372177725	-4.38207527683329	"GTPBP1"	"CTNNA1"
-4.03640331568959	3.22216847352817	-1.53203931934459	0.141476898573492	0.587162372177725	-4.38261899623511	"CDT1"	"CTNNA1"
-4.28450472295243	3.08532868334872	-1.53203856630637	0.141477083614102	0.587162372177725	-4.38261969074979	"OCIAD1"	"CTNNA1"
-4.38689354355323	6.3918427803484	-1.5319744291617	0.141492844474227	0.587162372177725	-4.38267884248675	"EXOC1"	"CTNNA1"
-4.82473434863324	8.44279800690986	-1.53191598548224	0.141507207506007	0.587162372177725	-4.38273274178356	"GNL3L"	"CTNNA1"
-4.21126679343122	3.15807571803721	-1.53158821565291	0.141587782103241	0.587162372177725	-4.38303499829537	"ZMAT2"	"CTNNA1"
-3.76954847125857	3.02269989303863	-1.53158780435274	0.141587883235689	0.587162372177725	-4.38303537755145	"ZNF512"	"CTNNA1"
-3.75913060002648	3.30097225210992	-1.53150900788187	0.14160725919109	0.587162372177725	-4.38310803371484	"ETV6"	"CTNNA1"
-4.35137643601238	6.2880419673405	-1.53134252610215	0.141648204074926	0.587162372177725	-4.3832615334803	"DENND5B"	"CTNNA1"
-4.02037265269212	3.11246637889472	-1.53085291274786	0.141768677427476	0.587162372177725	-4.38371289881839	"ZKSCAN4"	"CTNNA1"
-4.20144669963381	6.51543567695303	-1.53060894697386	0.141828738846582	0.587162372177725	-4.38393776801569	"SNX17"	"CTNNA1"
-4.29731813597838	3.25343668958762	-1.53051611336472	0.14185159888837	0.587162372177725	-4.38402332832961	"TSHZ2"	"CTNNA1"
-3.74685495562965	4.2061358987067	-1.53044915889356	0.141868088150746	0.587162372177725	-4.38408503478751	"GPN1"	"CTNNA1"
-4.3540176309082	6.30035906043855	-1.53025596667567	0.141915675601906	0.587162372177725	-4.38426307350007	"UNC13D"	"CTNNA1"
-4.12619180910837	3.08327081976096	-1.53023775638219	0.14192016187511	0.587162372177725	-4.38427985460121	"ZHX2"	"CTNNA1"
-4.07664872943549	3.10778737726362	-1.53011655153329	0.141950024794562	0.587162372177725	-4.38439154335662	"NRDE2"	"CTNNA1"
-4.63651644758324	3.19525383000002	-1.5298605405503	0.142013118864801	0.587162372177725	-4.38462743362535	"RFX5"	"CTNNA1"
-4.18499045695307	4.80819782303978	-1.52983624415779	0.142019107931917	0.587162372177725	-4.38464981903051	"TRIM5"	"CTNNA1"
-4.11042683375249	2.98445922631049	-1.52944731440607	0.142115007675224	0.587162372177725	-4.38500812385399	"ZRANB2"	"CTNNA1"
-4.2011643478621	4.66952101846552	-1.52919152411601	0.142178107971521	0.587162372177725	-4.38524373753357	"NBEA"	"CTNNA1"
-4.31727165873533	6.11347953111265	-1.52912454901895	0.14219463372775	0.587162372177725	-4.38530542504191	"IRS1"	"CTNNA1"
-4.48867360270174	6.54446642455647	-1.52899898428186	0.142225620455616	0.587162372177725	-4.38542107144681	"KIAA0586"	"CTNNA1"
4.91832279717044	11.7923866741444	1.52854611112358	0.142337426415916	0.587162372177725	-4.38583811617183	"KIF11"	"CTNNA1"
-3.88727463293338	4.44336760013061	-1.52831819373635	0.142393722482331	0.587162372177725	-4.38604796896829	"ALG13"	"CTNNA1"
-3.86393186825177	4.30548810246586	-1.52780136799299	0.142521447758433	0.587162372177725	-4.38652374899039	"UFL1"	"CTNNA1"
-4.48854416842651	7.99924710571116	-1.52760912415692	0.142568981947053	0.587162372177725	-4.38670069583633	"ANAPC7"	"CTNNA1"
-3.57204435453441	2.7958669739888	-1.52747389080651	0.142602427586284	0.587162372177725	-4.38682515907652	"POLR2C"	"CTNNA1"
-4.84187427417101	8.11782927208087	-1.52736886990883	0.142628405619612	0.587162372177725	-4.38692181060542	"CPSF7"	"CTNNA1"
-3.95339329282673	3.16666656202517	-1.52732542625035	0.142639153013988	0.587162372177725	-4.38696179075179	"LRP5"	"CTNNA1"
-4.33997106567866	4.79792379038102	-1.52715367301924	0.142681649082049	0.587162372177725	-4.38711984316848	"SMC6"	"CTNNA1"
4.73171713903128	11.4149825738466	1.52706105624312	0.142704569146937	0.587162372177725	-4.38720506662488	"EML4"	"CTNNA1"
-4.03526327859089	4.25464745511706	-1.52691881900748	0.142739774818946	0.587162372177725	-4.38733594232828	"NPRL3"	"CTNNA1"
-3.98630754878387	4.55802537982952	-1.52681775817477	0.142764793129826	0.587162372177725	-4.38742892541986	"DDHD2"	"CTNNA1"
-4.87480212897281	8.71760419514738	-1.52663596212437	0.142809807134221	0.587162372177725	-4.38759617958052	"QKI"	"CTNNA1"
-4.0535009600715	3.02711572608227	-1.5261670019648	0.142925979224641	0.587162372177725	-4.38802756212263	"E2F6"	"CTNNA1"
-4.21773081766321	6.4655085297775	-1.52614902868959	0.142930433167933	0.587162372177725	-4.38804409332869	"SPTLC1"	"CTNNA1"
-3.79886611019451	5.1981487995479	-1.52587141373997	0.142999243290832	0.587162372177725	-4.38829941649889	"MZT2A;MZT2B"	"CTNNA1"
-4.20809191762861	6.05984497407579	-1.52573813301936	0.143032288212345	0.587162372177725	-4.38842198336727	"HOOK3"	"CTNNA1"
4.45010829806883	10.3973926654462	1.52465100483121	0.143302060915508	0.587162372177725	-4.3894214374107	"CNP"	"CTNNA1"
-4.23869706846587	7.64099969576716	-1.52459735582315	0.143315384891768	0.587162372177725	-4.38947074662581	"FNDC3B"	"CTNNA1"
4.82507205759656	11.551062459315	1.5245469017608	0.143327916323087	0.587162372177725	-4.38951711821416	"CDC123"	"CTNNA1"
-3.74398701826965	2.95550333688829	-1.52426366953875	0.143398280400637	0.587162372177725	-4.38977741250103	"REXO1"	"CTNNA1"
-3.78226996172495	2.90442222604647	-1.52364661178137	0.143551676447641	0.587162372177725	-4.39034437771926	"IPMK"	"CTNNA1"
-4.38676233935693	5.0165988116067	-1.52348348005583	0.143592252460791	0.587162372177725	-4.39049423912766	"ANKRD27"	"CTNNA1"
4.34213660026359	11.6517727669205	1.5232641928363	0.143646811053445	0.587162372177725	-4.39069566991759	"SRP72"	"CTNNA1"
-4.48555926200655	4.71526385321147	-1.52298664847441	0.143715888567022	0.587162372177725	-4.39095058437383	"PAN3"	"CTNNA1"
-3.9935711700556	4.44433311555264	-1.52154393906638	0.144075404229855	0.587162372177725	-4.39227512723617	"YKT6"	"CTNNA1"
-4.19457336472867	3.36311751336544	-1.52117914982193	0.144166425398046	0.587162372177725	-4.39260989624214	"TICRR"	"CTNNA1"
-4.21050094826719	4.65285495864898	-1.52110191348478	0.144185703279967	0.587162372177725	-4.39268076908853	"SLTM"	"CTNNA1"
-3.68181079296254	4.44630227066576	-1.5209464780557	0.144224505798212	0.587162372177725	-4.3928233904321	"ASNSD1"	"CTNNA1"
-3.90846604496112	12.3306327579793	-1.52080976647197	0.144258641270853	0.587162372177725	-4.39294882292709	"U2AF2"	"CTNNA1"
-4.33533086364604	7.3999092839214	-1.52062813541919	0.144304002993963	0.587162372177725	-4.39311545646377	"TBC1D4"	"CTNNA1"
3.28236863501402	3.11515521464961	1.51713059054445	0.145179802539717	0.587162372177725	-4.3963214323683	"HSD17B7"	"CTNNA1"
-0.936501262961587	13.009353216209	-1.51678586544165	0.145266360134756	0.587162372177725	-4.39663713425491	"UBFD1"	"CTNNA1"
-2.87778710497651	1.07917016436619	-1.51659985677663	0.145313083044748	0.587162372177725	-4.3968074611086	"STAT5A"	"CTNNA1"
-4.78464824023989	7.78117959439347	-1.51619729285078	0.145414244227301	0.587162372177725	-4.39717603497943	"RPRD1B"	"CTNNA1"
4.41096985083383	12.0390331541459	1.51512736456262	0.145683391368956	0.587162372177725	-4.398155284821	"MYO1E"	"CTNNA1"
4.9814133526064	13.6703403123815	1.51359343990256	0.146069976506584	0.587162372177725	-4.39955834342476	"TAGLN"	"CTNNA1"
4.80281075140687	11.664711980875	1.51256378296709	0.146329948543212	0.587162372177725	-4.40049958484453	"KNL1"	"CTNNA1"
4.71390350516032	10.8176225820686	1.51028276644193	0.146907227757425	0.587162372177725	-4.40258309814437	"ZFR"	"CTNNA1"
-4.08374023803113	5.92615143851375	-1.5069794423017	0.147746558018228	0.587162372177725	-4.40559640259308	"SMC3"	"CTNNA1"
4.72161003307716	11.2726612231756	1.5066714328499	0.147825019964762	0.587162372177725	-4.40587712848032	"CSDE1"	"CTNNA1"
-6.12941298221851	6.02754265011922	-1.50659198526733	0.147845263909035	0.587162372177725	-4.40594953188562	"TAF6"	"CTNNA1"
-5.0960400388233	10.8796730872761	-1.50646452691222	0.147877746190029	0.587162372177725	-4.40606568348381	"ZNF638"	"CTNNA1"
4.38437487988963	10.576705075971	1.50587689289975	0.148027578504647	0.587162372177725	-4.40660109750039	"TXNDC9"	"CTNNA1"
4.74170056850191	11.2069430675437	1.50551100609936	0.14812093382032	0.587162372177725	-4.40693439399431	"KLC1"	"CTNNA1"
-4.2334253175279	3.1295823670472	-1.50490383526757	0.148275959237372	0.587162372177725	-4.40748735437053	"UBN2"	"CTNNA1"
4.09439697085729	11.1310424734267	1.50317244987691	0.14871875734693	0.587162372177725	-4.40906327430047	"COPG1"	"CTNNA1"
4.89217378545637	10.5992821583515	1.50181217819491	0.14906740660669	0.587162372177725	-4.41030048797397	"POLA1"	"CTNNA1"
4.44754556169036	10.7603940800929	1.50071539469413	0.149349010925504	0.587162372177725	-4.41129746275386	"ESYT2"	"CTNNA1"
-4.47552500322543	6.5794967362063	-1.50053508182207	0.149395348949179	0.587162372177725	-4.41146131670054	"WDR62"	"CTNNA1"
1.96412915821495	12.8968613303625	1.49758322207583	0.150155620115819	0.587162372177725	-4.41414171299838	"IPO9"	"CTNNA1"
4.56325941531786	2.63255877489428	1.49510772313521	0.150795649971744	0.587162372177725	-4.41638661990083	"DOHH"	"CTNNA1"
4.51231704837869	12.3217335802844	1.49465424810805	0.150913136520224	0.587162372177725	-4.41679756318941	"GOLGA3"	"CTNNA1"
4.68530758269184	9.70500671544099	1.49036305662633	0.152028625578419	0.587162372177725	-4.42068181816853	"AXL"	"CTNNA1"
4.61659988000931	11.2181992673816	1.49030934611996	0.152042630301655	0.587162372177725	-4.42073038406824	"CIAPIN1"	"CTNNA1"
4.88328220225411	11.9765473681783	1.48694943265337	0.152920815512638	0.587162372177725	-4.4237659508125	"SH2D4A"	"CTNNA1"
-4.17166775832857	7.79446481724573	-1.48390493198324	0.153720147772589	0.587162372177725	-4.42651226148484	"MSRB3"	"CTNNA1"
4.03021945644206	9.68449140507911	1.48285648736193	0.153996207551125	0.587162372177725	-4.42745707144927	"SRPRB"	"CTNNA1"
-0.987003665806578	12.5906395450053	-1.4822328533854	0.154160605444188	0.587162372177725	-4.4280188315311	"CAPN1"	"CTNNA1"
-4.62872993355966	3.61766799725714	-1.48184561948605	0.154262757559605	0.587162372177725	-4.42836755956852	"UBN1"	"CTNNA1"
4.44651254816696	10.818768928732	1.48128603973043	0.154410472339666	0.587162372177725	-4.4288713786826	"SUMO2;SUMO3;SUMO4"	"CTNNA1"
4.82072587278806	11.4900151353806	1.47959873242891	0.154856579569439	0.587162372177725	-4.43038971252532	"PTPN12"	"CTNNA1"
-1.02075650873674	12.4277603064017	-1.47653710586232	0.155668736148981	0.587162372177725	-4.4331415194804	"UHRF1"	"CTNNA1"
4.65452448826315	2.52299256295235	1.47556647893958	0.155926940116153	0.587162372177725	-4.43401305743647	"ACTC1"	"CTNNA1"
4.5827599312907	11.0579333582412	1.47476343703403	0.156140828111904	0.587162372177725	-4.43473380290814	"MYBBP1A"	"CTNNA1"
-4.91309694429261	4.36402207364072	-1.47286083420986	0.156648538482758	0.587162372177725	-4.43644028301448	"LTA4H"	"CTNNA1"
4.86648183798864	10.7379560846614	1.47219642037175	0.156826155093401	0.587162372177725	-4.43703582947995	"SMARCA4"	"CTNNA1"
-4.82104973025085	3.45661860286642	-1.47167114981238	0.156966691200605	0.587162372177725	-4.43750651618798	"MRI1"	"CTNNA1"
4.89846708232089	11.8971973289439	1.47161751716676	0.156981046398593	0.587162372177725	-4.43755456865916	"PKN2"	"CTNNA1"
4.68224449682168	11.196120413562	1.46932737696914	0.157595021603777	0.587162372177725	-4.43960523887226	"RTN3"	"CTNNA1"
-4.82579250944941	6.95169419274418	-1.46820391395883	0.15789693251972	0.587162372177725	-4.44061037265603	"RNF40"	"CTNNA1"
-4.20875292481665	9.07441252839254	-1.46573884077027	0.158561031991095	0.587162372177725	-4.44281383955509	"CLCC1"	"CTNNA1"
-3.80049704871838	3.00247946196191	-1.46472736610217	0.158834185372127	0.587162372177725	-4.44371718687755	"H2AZ1;H2AZ2"	"CTNNA1"
-5.27347088210062	4.82372541552812	-1.46260990013733	0.159407259453268	0.587162372177725	-4.44560681451825	"TRMT6"	"CTNNA1"
4.60655903185928	11.4224784794897	1.46239948794573	0.159464297671701	0.587162372177725	-4.44579447698454	"BCR"	"CTNNA1"
4.63304562563851	11.5298072123359	1.46218790812072	0.159521669184306	0.587162372177725	-4.44598316087379	"GNL3"	"CTNNA1"
3.04908103032429	1.58530787403933	1.46157552156693	0.159687817377267	0.587162372177725	-4.44652916566153	"SEPTIN6"	"CTNNA1"
4.30790536496103	10.8395550488634	1.46093663953947	0.159861304415643	0.587162372177725	-4.44709861499221	"ARAF"	"CTNNA1"
-3.79710138275228	12.650270598994	-1.45883127693672	0.160434098302493	0.587162372177725	-4.44897387647002	"RBM14"	"CTNNA1"
1.50748655933246	14.9874497845622	1.45686120060009	0.160971598457454	0.587162372177725	-4.45072683801721	"LPP"	"CTNNA1"
-5.72834885837754	3.68660239739247	-1.45634160890854	0.161113603828562	0.587162372177725	-4.45118887722559	"RPS18"	"CTNNA1"
3.84313800394901	2.21944716413916	1.45522301476348	0.161419663739905	0.587162372177725	-4.45218315906722	"GATD1"	"CTNNA1"
4.67446632189832	10.6099413433371	1.45451652000605	0.161613212297716	0.587162372177725	-4.45281084956945	"KIF22"	"CTNNA1"
-1.4399131600077	14.7555176300246	-1.45449200027389	0.161619933017155	0.587162372177725	-4.45283263027931	"HNRNPF"	"CTNNA1"
-4.87479115472778	4.07764993856806	-1.45055602980152	0.162701711244094	0.587162372177725	-4.45632541943734	"C1orf52"	"CTNNA1"
4.46679035309568	11.1773755867906	1.45038052462915	0.162750084563167	0.587162372177725	-4.4564810006734	"IGF2BP3"	"CTNNA1"
4.82839660018106	12.2231553675777	1.44963187873641	0.162956560133801	0.587162372177725	-4.4571445018498	"CDK5RAP2"	"CTNNA1"
-5.14822950190873	6.1914182606181	-1.44911222621025	0.163100004757417	0.587162372177725	-4.45760490487044	"NBR1"	"CTNNA1"
4.66930162473327	11.6487709551786	1.44736390196017	0.163583364730672	0.587162372177725	-4.45915299503214	"SLK"	"CTNNA1"
4.54558272990526	11.1466195701712	1.44590762403387	0.163986870167526	0.587162372177725	-4.4604414331405	"OSBPL10"	"CTNNA1"
-4.36531582433163	3.54916403945727	-1.4447324830794	0.164313067046444	0.587162372177725	-4.46148043730481	"JUN"	"CTNNA1"
4.69645130682228	9.58821877775615	1.44391413558645	0.164540535768022	0.587162372177725	-4.4622036126376	"GPHN"	"CTNNA1"
-4.83219124382984	7.32688723736397	-1.44058524838215	0.165468471994872	0.587162372177725	-4.46514223168008	"USP1"	"CTNNA1"
4.27711638110664	10.6143416748478	1.43996574940527	0.165641626500178	0.587162372177725	-4.46568854828549	"PARG"	"CTNNA1"
-4.53401909471876	10.259695078175	-1.43986092980665	0.165670938873284	0.587162372177725	-4.46578096816391	"UPF3B"	"CTNNA1"
-4.79422369458398	5.39703092673234	-1.4390040858304	0.165910709524112	0.587162372177725	-4.4665362641395	"WWC3"	"CTNNA1"
5.16452942189466	13.478752228695	1.43866395319106	0.166005966800922	0.587162372177725	-4.46683599391016	"LBR"	"CTNNA1"
-5.26968287126656	4.38942377876885	-1.43805781831947	0.166175830334769	0.587162372177725	-4.46736999846099	"TBCC"	"CTNNA1"
-3.75724053947106	12.5949725039834	-1.43717444253796	0.166423640200205	0.587162372177725	-4.46814795330445	"GPKOW"	"CTNNA1"
-4.88790888006568	7.25297338306231	-1.43639752245056	0.166641833869254	0.587162372177725	-4.46883186365442	"ARID1A"	"CTNNA1"
-1.58117874700174	13.654259684888	-1.43571938021422	0.166832475694977	0.587162372177725	-4.46942859712963	"TP53BP1"	"CTNNA1"
4.21893627967748	11.8203378740887	1.43422187236139	0.167254086324541	0.587162372177725	-4.47074559296548	"PPP1R15B"	"CTNNA1"
4.76851423376043	10.6315390846475	1.43403058713717	0.167308003139168	0.587162372177725	-4.47091374684321	"ABLIM1"	"CTNNA1"
-4.57073092460098	3.52657213677735	-1.43398984137638	0.167319489804464	0.587162372177725	-4.47094956323204	"INTS3"	"CTNNA1"
-4.64906322340773	6.64650079584139	-1.43379390792466	0.16737473445513	0.587162372177725	-4.47112178233784	"DDX56"	"CTNNA1"
-4.5498546182125	3.7208995915444	-1.43285164514813	0.167640617577994	0.587162372177725	-4.47194975630847	"XPC"	"CTNNA1"
-4.61357233465218	7.06877639888974	-1.43122588636477	0.168100169938596	0.587162372177725	-4.47337737245114	"EIF4ENIF1"	"CTNNA1"
-4.22594937243847	3.44333249368557	-1.43108822531056	0.168139129277212	0.587162372177725	-4.47349820043962	"MECP2"	"CTNNA1"
5.57427662549362	6.97431378763136	1.43105270015066	0.168149184408428	0.587162372177725	-4.47352938021275	"ASXL2"	"CTNNA1"
-4.41864228555718	5.19421524494238	-1.43040371615554	0.168332960115707	0.587162372177725	-4.47409888007574	"EYA3"	"CTNNA1"
-4.31114594550797	7.10238747645222	-1.4301094407557	0.168416344921662	0.587162372177725	-4.47435705084567	"RBM4"	"CTNNA1"
4.40113937101279	11.4816314831134	1.43007344852174	0.168426545842666	0.587162372177725	-4.47438862448201	"DHCR7"	"CTNNA1"
