Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
RAB11A	HNRNPLL	HNRNPLL	4.912|1.722|2.166	8.800	2.933	3	1.297|1.332|1.128|1.558|2.020|2.083	0.222	0.659	0.222	0.659	0.222	-6.942	1.919	0.387	
RAB11A	TSEN15	TSEN15	0.823|1.257|1.502	3.582	1.194	3	0.299|0.353|0.332|0.691|0.585|0.518	0.411	0.748	0.411	0.748	0.411	-3.282	2.709	0.215	
RAB11A	MAIP1	MAIP1	0.306|.|0.409	1.547	0.516	3	.|.|.|1.175|1.019|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.471	0.924	
RAB11A	TRUB1	TRUB1	0.482|0.374|0.667	1.523	0.508	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.610	0.906	
RAB11A	LMO7	LMO7	0.191|.|0.337	1.360	0.453	3	.|.|.|0.515|0.764|0.689	0.000	0.000	0.000	0.000	0.000	-15.280	0.700	0.919	
RAB11A	CKAP2	CKAP2	1.201|1.023|1.469	3.694	1.231	3	.|0.116|0.111|3.345|2.624|2.311	0.052	0.057	0.052	0.057	0.052	-3.009	1.610	0.680	
RAB11A	ATXN2L	ATXN2L	4.873|3.613|4.643	13.129	4.376	3	1.681|1.648|1.714|6.484|6.946|6.886	0.018	0.024	0.018	0.024	0.018	-4.562	1.298	0.781	
RAB11A	PHIP	PHIP	1.168|1.026|0.612	2.806	0.935	3	0.150|0.180|.|2.033|2.020|1.689	0.040	0.049	0.040	0.049	0.040	-3.599	1.308	0.713	
RAB11A	PRPF31	PRPF31	0.571|.|0.228	1.632	0.544	3	.|.|.|0.834|0.527|0.451	0.000	0.000	0.000	0.000	0.000	-15.280	0.933	0.896	
RAB11A	PALLD	PALLD	0.966|1.118|1.062	3.146	1.049	3	0.771|0.999|0.716|0.362|1.001|0.682	0.007	0.010	0.007	0.010	0.007	-5.653	1.462	0.826	
RAB11A	RUFY2	RUFY2	0.891|0.430|0.746	2.067	0.689	3	.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-13.735	0.828	0.888	
RAB11A	SREK1	SREK1	0.643|0.633|0.678	1.954	0.651	3	.|.|0.363|.|.|0.288	0.061	0.073	0.061	0.073	0.061	-2.886	2.015	0.650	
RAB11A	GEMIN6	GEMIN6	0.945|0.626|0.824	2.396	0.799	3	.|.|.|0.833|0.652|0.725	0.001	0.003	0.001	0.003	0.001	-9.013	1.090	0.869	
RAB11A	CASKIN2	CASKIN2	0.833|.|0.677	2.343	0.781	3	0.307|.|.|0.415|0.475|.	0.032	0.078	0.032	0.078	0.032	-4.009	1.988	0.735	
RAB11A	SRSF12	SRSF12	0.283|0.637|.	1.752	0.584	3	0.238|.|.|0.460|0.291|.	0.020	0.060	0.020	0.060	0.020	-8.653	1.844	0.775	
RAB11A	PSPC1	PSPC1	0.893|0.411|0.817	2.121	0.707	3	.|.|.|.|0.267|.	0.259	0.431	0.259	0.431	0.259	-4.066	2.645	0.350	
RAB11A	MADD	MADD	1.119|0.875|0.684	2.679	0.893	3	.|.|.|0.879|0.595|1.137	0.001	0.003	0.001	0.003	0.001	-9.410	1.062	0.868	
RAB11A	SYNE2	SYNE2	3.616|4.241|3.423	11.280	3.760	3	.|0.048|0.497|2.933|3.467|3.528	0.079	0.084	0.079	0.084	0.079	-2.499	3.879	0.594	
RAB11A	GATAD2B	GATAD2B	0.942|0.317|0.987	2.246	0.749	3	.|.|0.530|3.642|4.293|4.317	0.001	0.002	0.001	0.002	0.001	-10.281	0.306	0.867	
RAB11A	DNAJC9	DNAJC9	0.426|.|.	2.090	0.697	3	.|.|.|.|0.617|.	0.000	0.000	0.000	0.000	0.000	-9.533	1.130	0.906	
RAB11A	PPM1E	PPM1E	0.842|0.184|0.654	1.681	0.560	3	.|.|.|0.446|1.498|0.347	0.008	0.017	0.008	0.017	0.008	-10.996	0.912	0.820	
RAB11A	THAP4	THAP4	0.278|0.213|.	1.323	0.441	3	.|.|.|1.011|0.978|1.104	0.000	0.000	0.000	0.000	0.000	-15.280	0.428	0.924	
RAB11A	IFT81	IFT81	0.295|.|0.245	1.372	0.457	3	.|.|.|1.303|1.780|1.464	0.000	0.000	0.000	0.000	0.000	-15.280	0.304	0.924	
RAB11A	AHCTF1	AHCTF1	2.181|1.927|2.302	6.410	2.137	3	.|.|.|3.185|4.203|2.801	0.000	0.000	0.000	0.000	0.000	-12.609	0.638	0.910	
RAB11A	RFFL	RFFL	0.782|0.675|0.828	2.285	0.762	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-9.438	0.915	0.890	
RAB11A	IRGQ	IRGQ	0.355|0.297|0.335	0.987	0.329	3	.|.|.|.|.|0.365	0.001	0.001	0.001	0.001	0.001	-7.610	0.901	0.872	
RAB11A	DDX1	DDX1	0.493|0.736|0.614	1.844	0.615	3	.|.|.|.|0.977|1.328	0.000	0.000	0.000	0.000	0.000	-15.280	0.540	0.913	
RAB11A	PIEZO1	PIEZO1	0.267|.|0.263	1.362	0.454	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.546	0.924	
RAB11A	H1-10	H1-10	2.736|1.659|2.050	6.444	2.148	3	.|.|.|1.018|1.440|1.053	0.068	0.174	0.068	0.174	0.068	-5.188	1.858	0.628	
RAB11A	PSMF1	PSMF1	0.902|1.306|1.288	3.495	1.165	3	0.778|0.746|0.904|0.606|0.586|0.887	0.016	0.024	0.016	0.024	0.016	-6.380	1.573	0.789	
RAB11A	GBF1	GBF1	13.764|14.013|13.527	41.304	13.768	3	.|.|.|10.897|11.035|10.821	0.002	0.002	0.002	0.002	0.002	-6.253	1.261	0.857	
RAB11A	SMG7	SMG7	0.310|0.572|0.290	1.172	0.391	3	.|.|.|1.534|1.445|1.756	0.000	0.000	0.000	0.000	0.000	-15.280	0.248	0.921	
RAB11A	RTF1	RTF1	0.253|0.248|0.201	0.703	0.234	3	.|.|.|0.316|0.320|0.271	0.000	0.000	0.000	0.000	0.000	-11.154	0.777	0.900	
RAB11A	TMEM131	TMEM131	1.505|2.041|1.725	5.272	1.757	3	.|.|.|1.397|1.377|1.106	0.005	0.011	0.005	0.011	0.005	-6.666	1.366	0.834	
RAB11A	TOPBP1	TOPBP1	0.320|.|.	1.985	0.662	3	.|.|.|1.390|2.019|1.627	0.000	0.000	0.000	0.000	0.000	-15.280	0.399	0.927	
RAB11A	MRPS27	MRPS27	1.388|0.674|0.778	2.840	0.947	3	.|.|.|0.414|0.883|.	0.044	0.125	0.044	0.125	0.044	-6.304	1.567	0.702	
RAB11A	DCUN1D4	DCUN1D4	5.586|5.675|5.493	16.755	5.585	3	.|.|.|7.272|5.830|6.627	0.000	0.000	0.000	0.000	0.000	-9.164	0.853	0.896	
RAB11A	AP3S1	AP3S1	0.847|1.109|0.840	2.797	0.932	3	0.226|0.278|0.287|0.791|0.872|0.881	0.061	0.106	0.061	0.106	0.061	-3.234	1.978	0.651	
RAB11A	TSC1	TSC1	1.173|1.126|0.561	2.860	0.953	3	.|.|.|.|0.353|.	0.302	0.470	0.302	0.470	0.302	-3.990	2.700	0.304	
RAB11A	UBXN4	UBXN4	4.454|4.049|4.126	12.629	4.210	3	.|.|.|1.544|1.684|1.378	0.386	0.486	0.386	0.486	0.386	-0.749	2.751	0.230	
RAB11A	MAML1	MAML1	0.289|.|.	1.954	0.651	3	.|.|.|3.418|3.167|3.042	0.000	0.000	0.000	0.000	0.000	-15.280	0.203	0.927	
RAB11A	NDRG1	NDRG1	2.573|0.973|1.928	5.474	1.825	3	.|0.449|0.349|1.830|1.384|1.489	0.078	0.153	0.078	0.153	0.078	-4.616	2.027	0.598	
RAB11A	HSPH1	HSPH1	3.178|3.524|3.352	10.054	3.351	3	1.865|2.014|2.001|3.501|3.264|3.053	0.003	0.004	0.003	0.004	0.003	-6.154	1.325	0.848	
RAB11A	SEPTIN8	SEPTIN8	2.895|3.386|3.071	9.353	3.118	3	.|.|.|3.208|3.168|3.008	0.000	0.001	0.000	0.001	0.000	-8.380	0.997	0.883	
RAB11A	TBC1D5	TBC1D5	1.994|2.791|2.492	7.277	2.426	3	.|.|.|1.251|1.190|1.278	0.067	0.128	0.067	0.128	0.067	-4.358	1.958	0.630	
RAB11A	MYO18A	MYO18A	1.035|0.854|1.166	3.056	1.019	3	.|.|.|1.118|1.285|0.641	0.001	0.002	0.001	0.002	0.001	-8.796	1.047	0.875	
RAB11A	LARP4B	LARP4B	0.442|0.804|1.040	2.286	0.762	3	.|.|.|0.909|1.239|0.432	0.001	0.003	0.001	0.003	0.001	-12.642	0.969	0.868	
RAB11A	GCN1	GCN1	12.358|13.075|11.453	36.886	12.295	3	.|0.129|0.174|16.592|15.353|14.791	0.294	0.298	0.294	0.298	0.294	-0.898	5.061	0.316	
RAB11A	DHX38	DHX38	0.252|.|.	1.916	0.639	3	.|.|.|1.111|1.117|1.233	0.000	0.000	0.000	0.000	0.000	-15.280	0.554	0.927	
RAB11A	NUP205	NUP205	3.123|2.927|3.258	9.307	3.102	3	.|.|.|2.776|3.188|2.784	0.001	0.001	0.001	0.001	0.001	-7.766	1.066	0.877	
RAB11A	ANKS1A	ANKS1A	0.713|0.768|0.319	1.799	0.600	3	.|.|.|1.403|1.491|0.760	0.000	0.000	0.000	0.000	0.000	-15.280	0.514	0.912	
RAB11A	PIGK	PIGK	0.431|0.447|0.521	1.399	0.466	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.714	0.560	0.914	
RAB11A	AKAP1	AKAP1	2.942|2.663|2.727	8.332	2.777	3	.|.|.|1.353|1.566|1.336	0.053	0.076	0.053	0.076	0.053	-3.218	1.963	0.675	
RAB11A	NECTIN2	NECTIN2	1.087|1.135|1.314	3.536	1.179	3	.|.|.|.|.|.	0.006	0.011	0.006	0.011	0.006	-5.869	1.416	0.831	
RAB11A	USP6NL	USP6NL	0.478|0.268|.	1.578	0.526	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.632	0.924	
RAB11A	ARPC1A	ARPC1A	0.910|0.690|0.842	2.443	0.814	3	0.476|0.663|0.454|0.340|0.389|.	0.035	0.061	0.035	0.061	0.035	-4.741	1.800	0.726	
RAB11A	HDAC2	HDAC2	2.463|1.412|2.153	6.028	2.009	3	0.371|0.727|0.498|2.635|1.960|2.263	0.053	0.078	0.053	0.078	0.053	-3.760	1.864	0.676	
RAB11A	STAM	STAM	1.433|0.643|1.263	3.338	1.113	3	.|.|.|0.645|0.832|0.913	0.014	0.030	0.014	0.030	0.014	-9.398	1.412	0.795	
RAB11A	CREBBP	CREBBP	0.303|.|.	1.967	0.656	3	.|.|.|1.741|1.854|2.369	0.000	0.000	0.000	0.000	0.000	-15.280	0.333	0.927	
RAB11A	GGH	GGH	0.246|.|.	1.910	0.637	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.765	0.927	
RAB11A	RPGR	RPGR	1.501|0.940|1.248	3.689	1.230	3	.|.|.|.|0.824|0.669	0.029	0.062	0.029	0.062	0.029	-5.697	1.656	0.746	
RAB11A	DDX17	DDX17	3.769|4.410|4.472	12.651	4.217	3	2.195|2.715|2.419|2.401|3.101|3.148	0.013	0.018	0.013	0.018	0.013	-5.222	1.598	0.798	
RAB11A	NEO1	NEO1	0.324|.|0.453	1.609	0.536	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.645	0.918	
RAB11A	APBB2	APBB2	4.121|4.935|4.841	13.896	4.632	3	.|.|.|.|.|0.367	1.000	1.000	1.000	1.000	1.000	8.539	12.608	0.000	
RAB11A	RAD50	RAD50	1.846|1.476|1.551	4.873	1.624	3	.|0.265|.|1.554|1.477|2.011	0.035	0.045	0.035	0.045	0.035	-3.541	1.544	0.727	
RAB11A	ERCC4	ERCC4	0.946|.|.	2.611	0.870	3	.|.|.|0.491|.|0.678	0.006	0.019	0.006	0.019	0.006	-4.727	1.509	0.829	
RAB11A	GLG1	GLG1	0.676|.|.	2.341	0.780	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-9.427	0.937	0.906	
RAB11A	UPF1	UPF1	2.650|2.799|2.670	8.118	2.706	3	.|.|.|3.093|2.930|3.871	0.000	0.000	0.000	0.000	0.000	-9.457	0.827	0.898	
RAB11A	HPS1	HPS1	0.405|.|0.223	1.460	0.487	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.585	0.920	
RAB11A	COPS5	COPS5	0.764|0.712|0.335	1.811	0.604	3	.|.|.|.|.|0.398	0.027	0.047	0.027	0.047	0.027	-7.526	1.516	0.751	
RAB11A	GPKOW	GPKOW	1.574|0.715|0.811	3.100	1.033	3	.|0.202|.|1.243|1.671|1.523	0.024	0.047	0.024	0.047	0.024	-4.508	1.156	0.762	
RAB11A	SMARCD2	SMARCD2	0.287|.|.	1.951	0.650	3	.|.|.|1.271|1.341|1.065	0.000	0.000	0.000	0.000	0.000	-15.280	0.533	0.927	
RAB11A	KHSRP	KHSRP	8.845|8.175|8.909	25.930	8.643	3	3.201|4.002|3.589|6.865|7.238|6.828	0.022	0.026	0.022	0.026	0.022	-4.239	1.729	0.769	
RAB11A	GCDH	GCDH	0.598|.|0.485	1.915	0.638	3	.|.|.|0.510|0.543|0.510	0.000	0.001	0.000	0.001	0.000	-8.334	1.226	0.882	
RAB11A	KCNB2	KCNB2	1.218|0.905|1.306	3.429	1.143	3	.|.|.|.|.|.	0.006	0.011	0.006	0.011	0.006	-7.196	1.373	0.831	
RAB11A	TNPO1	TNPO1	0.875|.|0.618	2.325	0.775	3	.|.|0.160|1.115|1.053|0.959	0.013	0.026	0.013	0.026	0.013	-4.351	1.189	0.799	
RAB11A	EMG1	EMG1	0.399|.|0.326	1.557	0.519	3	.|.|.|0.713|0.500|.	0.000	0.000	0.000	0.000	0.000	-11.392	0.870	0.906	
RAB11A	GLMN	GLMN	0.596|0.582|0.599	1.777	0.592	3	0.159|.|.|0.609|0.306|.	0.048	0.051	0.048	0.051	0.048	-3.066	1.913	0.690	
RAB11A	DVL3	DVL3	2.132|2.291|2.452	6.875	2.292	3	.|.|.|4.458|4.391|4.867	0.000	0.000	0.000	0.000	0.000	-14.849	0.502	0.917	
RAB11A	USP9X	USP9X	4.493|4.180|4.433	13.106	4.369	3	.|0.236|.|6.369|5.456|5.166	0.052	0.053	0.052	0.053	0.052	-2.926	1.712	0.678	
RAB11A	USP7	USP7	3.824|2.876|3.361	10.060	3.353	3	0.689|0.845|0.784|4.803|5.545|5.210	0.046	0.055	0.046	0.055	0.046	-3.278	1.680	0.696	
RAB11A	ATP6V0A1	ATP6V0A1	0.859|0.797|0.616	2.273	0.758	3	.|.|.|.|0.704|0.389	0.012	0.019	0.012	0.019	0.012	-5.852	1.449	0.804	
RAB11A	LPP	LPP	2.333|1.736|2.530	6.599	2.200	3	0.418|0.630|0.457|2.269|2.101|1.853	0.074	0.100	0.074	0.100	0.074	-3.177	2.177	0.610	
RAB11A	PHKB	PHKB	0.656|.|.	2.320	0.773	3	.|.|.|0.509|0.342|0.181	0.025	0.075	0.025	0.075	0.025	-2.507	2.449	0.758	
RAB11A	TSR2	TSR2	0.482|.|0.525	1.838	0.613	3	.|0.205|.|.|.|.	0.091	0.160	0.091	0.160	0.091	-2.047	2.991	0.567	
RAB11A	NKD2	NKD2	1.398|0.965|1.595	3.957	1.319	3	.|.|.|.|.|.	0.021	0.044	0.021	0.044	0.021	-6.736	1.585	0.773	
RAB11A	SMARCE1	SMARCE1	0.651|.|.	2.316	0.772	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-9.744	0.927	0.907	
RAB11A	RFK	RFK	0.499|0.451|0.427	1.377	0.459	3	0.289|0.309|0.291|.|.|0.610	0.003	0.005	0.003	0.005	0.003	-6.468	1.294	0.851	
RAB11A	YIPF5	YIPF5	0.583|0.649|0.618	1.851	0.617	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.712	0.741	0.904	
RAB11A	PPP2R3C	PPP2R3C	0.674|0.883|0.351	1.907	0.636	3	.|.|.|0.793|0.745|0.931	0.000	0.001	0.000	0.001	0.000	-15.280	0.776	0.889	
RAB11A	WBP2	WBP2	0.978|0.845|0.995	2.818	0.939	3	0.516|0.737|0.261|.|0.302|0.407	0.143	0.191	0.143	0.191	0.143	-2.631	2.269	0.469	
RAB11A	PSMG2	PSMG2	0.364|0.253|0.307	0.923	0.308	3	.|.|.|.|0.328|.	0.002	0.003	0.002	0.003	0.002	-7.806	0.937	0.865	
RAB11A	NCLN	NCLN	1.231|1.227|1.091	3.548	1.183	3	.|.|.|0.791|1.354|1.052	0.001	0.001	0.001	0.001	0.001	-7.462	1.137	0.870	
RAB11A	MUL1	MUL1	0.456|.|0.254	1.542	0.514	3	.|.|.|0.419|0.483|0.417	0.000	0.001	0.000	0.001	0.000	-12.544	1.172	0.893	
RAB11A	UTP4	UTP4	0.414|0.528|.	1.774	0.591	3	.|.|.|0.684|0.645|0.505	0.000	0.000	0.000	0.000	0.000	-10.954	0.976	0.902	
RAB11A	TBRG4	TBRG4	0.334|.|0.301	1.467	0.489	3	.|.|.|0.492|0.484|0.384	0.000	0.000	0.000	0.000	0.000	-11.174	1.085	0.908	
RAB11A	RELT	RELT	0.381|.|0.486	1.699	0.566	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.072	0.680	0.916	
RAB11A	CCDC102A	CCDC102A	0.291|0.263|.	1.386	0.462	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.555	0.924	
RAB11A	CCDC47	CCDC47	1.587|1.157|1.359	4.103	1.368	3	.|.|.|.|0.471|0.458	0.360	0.559	0.360	0.559	0.360	-1.543	2.945	0.246	
RAB11A	SYAP1	SYAP1	3.725|4.314|3.545	11.584	3.861	3	0.342|0.367|0.182|2.442|1.901|1.947	0.177	0.204	0.177	0.204	0.177	-1.668	5.023	0.431	
RAB11A	EXOC4	EXOC4	10.126|10.470|9.799	30.394	10.131	3	.|.|.|2.760|3.358|3.074	0.706	0.755	0.706	0.755	0.706	0.647	3.317	0.085	
RAB11A	KIAA1191	KIAA1191	0.994|1.248|1.462	3.704	1.235	3	.|.|.|0.967|1.024|0.950	0.003	0.007	0.003	0.007	0.003	-7.703	1.260	0.847	
RAB11A	JAKMIP2	JAKMIP2	2.043|1.770|1.405	5.219	1.740	3	.|.|.|0.745|0.600|0.267	0.719	0.918	0.719	0.918	0.719	-0.253	3.532	0.079	
RAB11A	ISOC2	ISOC2	1.647|1.266|1.566	4.479	1.493	3	1.099|1.295|0.910|1.453|1.150|0.620	0.006	0.011	0.006	0.011	0.006	-6.450	1.422	0.827	
RAB11A	FERMT2	FERMT2	1.500|0.905|1.324	3.729	1.243	3	.|0.299|.|1.269|1.002|1.077	0.026	0.045	0.026	0.045	0.026	-5.177	1.554	0.754	
RAB11A	FUBP1	FUBP1	0.219|0.640|.	1.691	0.564	3	0.100|0.110|.|0.329|.|.	0.228	0.671	0.228	0.671	0.228	-4.400	3.668	0.381	
RAB11A	LRRC59	LRRC59	0.854|1.777|1.423	4.054	1.351	3	.|0.357|.|.|.|.	0.591	0.906	0.591	0.906	0.591	-1.869	3.785	0.127	
RAB11A	ZUP1	ZUP1	4.779|4.985|5.009	14.773	4.924	3	.|.|.|5.806|5.510|5.534	0.000	0.000	0.000	0.000	0.000	-9.043	0.877	0.894	
RAB11A	E2F7	E2F7	0.253|.|.	1.918	0.639	3	.|.|.|0.219|.|.	0.002	0.005	0.002	0.005	0.002	-5.303	2.924	0.863	
RAB11A	VPS33A	VPS33A	0.807|.|0.795	2.434	0.811	3	.|.|.|0.451|.|.	0.021	0.032	0.021	0.032	0.021	-3.482	1.800	0.773	
RAB11A	TTC28	TTC28	7.436|9.285|6.992	23.713	7.904	3	.|.|.|6.915|6.503|6.035	0.002	0.006	0.002	0.006	0.002	-7.249	1.221	0.855	
RAB11A	AKT1S1	AKT1S1	0.290|.|0.569	1.691	0.564	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.677	0.912	
RAB11A	TMEM159	TMEM159	0.361|0.397|0.406	1.164	0.388	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.466	0.919	
RAB11A	SKA1	SKA1	0.376|.|.	2.040	0.680	3	.|.|.|0.518|.|0.704	0.000	0.000	0.000	0.000	0.000	-10.319	1.126	0.910	
RAB11A	PINX1	PINX1	1.017|0.507|0.605	2.129	0.710	3	.|0.369|0.355|1.895|1.856|1.684	0.007	0.015	0.007	0.015	0.007	-6.035	0.747	0.824	
RAB11A	ARL8A	ARL8A	0.616|0.629|0.854	2.100	0.700	3	.|.|.|0.317|0.407|0.371	0.069	0.168	0.069	0.168	0.069	-3.969	1.928	0.625	
RAB11A	OTULIN	OTULIN	0.789|.|.	2.453	0.818	3	0.244|.|.|0.439|0.551|.	0.021	0.064	0.021	0.064	0.021	-2.688	2.100	0.771	
RAB11A	SGK3	SGK3	0.310|0.221|.	1.363	0.454	3	.|.|.|0.322|0.330|.	0.001	0.001	0.001	0.001	0.001	-8.601	1.395	0.881	
RAB11A	PTER	PTER	2.021|1.278|1.776	5.075	1.692	3	.|0.254|.|1.607|1.654|0.958	0.053	0.076	0.053	0.076	0.053	-3.595	1.886	0.675	
RAB11A	ATG2B	ATG2B	12.448|13.883|13.334	39.664	13.221	3	.|.|.|8.778|9.251|9.051	0.007	0.009	0.007	0.009	0.007	-5.475	1.465	0.826	
RAB11A	ZBTB9	ZBTB9	0.412|0.337|.	1.581	0.527	3	.|.|.|2.474|2.733|2.937	0.000	0.000	0.000	0.000	0.000	-15.280	0.195	0.924	
RAB11A	EFHD2	EFHD2	1.057|0.899|1.145	3.101	1.034	3	0.154|.|0.190|1.030|0.874|0.745	0.076	0.091	0.076	0.091	0.076	-2.808	2.270	0.605	
RAB11A	SYTL4	SYTL4	1.221|1.615|1.114	3.950	1.317	3	.|.|.|.|.|.	0.019	0.048	0.019	0.048	0.019	-5.694	1.582	0.778	
RAB11A	PYCR2	PYCR2	1.511|1.509|1.540	4.560	1.520	3	.|.|.|0.860|1.259|1.404	0.003	0.003	0.003	0.003	0.003	-5.833	1.322	0.849	
RAB11A	CUSTOS	CUSTOS	0.422|.|0.420	1.674	0.558	3	.|.|.|.|0.443|.	0.001	0.001	0.001	0.001	0.001	-6.949	1.259	0.877	
RAB11A	PPCDC	PPCDC	0.349|0.393|0.386	1.128	0.376	3	0.318|0.373|0.348|0.920|.|.	0.000	0.000	0.000	0.000	0.000	-9.666	0.851	0.896	
RAB11A	EVI5L	EVI5L	1.653|1.623|1.426	4.702	1.567	3	.|.|.|.|.|.	0.042	0.056	0.042	0.056	0.042	-3.904	1.884	0.708	
RAB11A	ISOC1	ISOC1	1.235|1.172|1.501	3.907	1.302	3	0.529|0.706|0.506|0.702|0.841|0.576	0.086	0.176	0.086	0.176	0.086	-3.340	2.058	0.579	
RAB11A	GCC1	GCC1	1.973|2.526|1.567	6.066	2.022	3	.|.|.|1.268|0.932|0.759	0.129	0.305	0.129	0.305	0.129	-4.286	2.097	0.493	
RAB11A	FLYWCH2	FLYWCH2	0.652|0.473|0.542	1.667	0.556	3	0.173|0.307|0.277|1.658|1.750|1.769	0.018	0.023	0.018	0.023	0.018	-4.257	0.855	0.782	
RAB11A	GRAMD1A	GRAMD1A	8.683|7.753|7.949	24.385	8.128	3	.|.|0.329|4.491|4.865|4.967	0.095	0.101	0.095	0.101	0.095	-2.304	3.325	0.558	
RAB11A	HAUS1	HAUS1	0.403|0.309|0.555	1.267	0.422	3	.|.|.|0.326|.|.	0.011	0.026	0.011	0.026	0.011	-6.623	1.295	0.807	
RAB11A	FAF2	FAF2	1.771|1.691|1.673	5.135	1.712	3	.|.|.|1.398|0.993|0.840	0.014	0.017	0.014	0.017	0.014	-4.448	1.626	0.796	
RAB11A	TUBGCP3	TUBGCP3	5.186|3.817|4.519	13.523	4.508	3	.|.|.|4.203|1.688|4.231	0.008	0.016	0.008	0.016	0.008	-6.316	1.450	0.819	
RAB11A	NMD3	NMD3	0.241|0.320|0.487	1.048	0.349	3	.|.|.|0.480|.|.	0.000	0.001	0.000	0.001	0.000	-11.602	0.728	0.882	
RAB11A	ESS2	ESS2	0.395|.|.	2.059	0.686	3	.|.|.|1.881|2.222|2.180	0.000	0.000	0.000	0.000	0.000	-15.280	0.329	0.927	
RAB11A	CMBL	CMBL	0.914|0.869|0.850	2.634	0.878	3	0.464|1.301|0.847|1.366|0.952|0.763	0.000	0.000	0.000	0.000	0.000	-8.174	0.983	0.885	
RAB11A	SNRNP40	SNRNP40	0.910|0.948|0.912	2.771	0.924	3	0.965|0.679|0.269|0.445|0.753|0.704	0.011	0.013	0.011	0.013	0.011	-4.646	1.569	0.809	
RAB11A	TBC1D31	TBC1D31	0.295|.|.	1.959	0.653	3	.|.|.|1.611|1.681|1.825	0.000	0.000	0.000	0.000	0.000	-15.280	0.383	0.927	
RAB11A	ZBTB10	ZBTB10	1.168|.|.	2.832	0.944	3	.|.|.|1.917|2.565|1.838	0.000	0.000	0.000	0.000	0.000	-15.280	0.453	0.917	
RAB11A	SPDL1	SPDL1	2.956|3.176|3.231	9.363	3.121	3	.|.|.|6.327|4.914|4.977	0.000	0.000	0.000	0.000	0.000	-13.067	0.581	0.913	
RAB11A	SIRT1	SIRT1	0.701|0.130|0.140	0.971	0.324	3	0.222|0.350|0.252|0.430|0.570|0.689	0.010	0.030	0.010	0.030	0.010	-15.280	0.838	0.811	
RAB11A	SEH1L	SEH1L	1.254|1.067|1.141	3.462	1.154	3	0.597|0.424|0.554|.|0.490|0.701	0.092	0.146	0.092	0.146	0.092	-2.935	2.117	0.565	
RAB11A	FBXO17	FBXO17	1.019|.|1.215	3.067	1.022	3	.|.|.|0.449|0.517|0.452	0.126	0.280	0.126	0.280	0.126	-3.692	2.166	0.500	
RAB11A	TCEAL4	TCEAL4	0.151|.|.	1.816	0.605	3	.|.|.|0.656|0.627|0.923	0.000	0.000	0.000	0.000	0.000	-15.280	0.836	0.927	
RAB11A	THAP11	THAP11	0.470|0.800|0.525	1.796	0.599	3	0.726|0.847|.|.|0.337|0.362	0.003	0.009	0.003	0.009	0.003	-8.614	1.144	0.849	
RAB11A	KIFBP	KIFBP	1.982|1.752|1.448	5.182	1.727	3	.|.|.|2.621|2.997|2.834	0.000	0.000	0.000	0.000	0.000	-13.778	0.614	0.910	
RAB11A	GNPNAT1	GNPNAT1	0.403|.|0.370	1.605	0.535	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.643	0.920	
RAB11A	MRPS24	MRPS24	0.269|.|.	1.933	0.644	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.774	0.927	
RAB11A	MRPL53	MRPL53	0.501|0.448|.	1.781	0.594	3	0.298|.|.|0.681|0.554|0.491	0.000	0.001	0.000	0.001	0.000	-8.389	1.225	0.890	
RAB11A	DAZAP1	DAZAP1	1.721|1.569|1.542	4.832	1.611	3	0.748|0.728|0.455|0.603|1.512|1.974	0.040	0.054	0.040	0.054	0.040	-3.437	1.843	0.713	
RAB11A	RRP36	RRP36	0.248|0.856|0.426	1.529	0.510	3	0.198|.|0.213|1.251|1.327|1.262	0.015	0.032	0.015	0.032	0.015	-6.051	0.829	0.793	
RAB11A	RBM33	RBM33	0.502|0.398|.	1.732	0.577	3	.|.|.|.|0.402|.	0.002	0.005	0.002	0.005	0.002	-6.594	1.437	0.859	
