Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
PDHA1,FAM219A,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.5963740350497457,0.0,1.0,
PDHA1,FAM221A,-5.5365468248122705,0.0,-75819.88500000001,-58386.705,0.0,0.0,0.0,0,0,0,0,-0.185154670899256,1.3067599384652546,0.0,1.0,
PDHA1,FAM241A,0.0054264124607447,0.4813446707340827,44.785333333333256,-4157.251,1.4248781056540447,1.414213562373095,1.3614483230563033,1,1,1,1,0.2196007740479418,1.308218571166402,0.3062,1.0,
PDHA1,FAM3C,2.431546139854245,6.507609744778923,3366.429983333333,0.0,41.157737834016885,1.4142135623730951,18.40629991939534,1,1,1,1,0.3904087217658254,3.741657386773942,0.6271000000000001,0.4051749485445457,
PDHA1,FAM50A,-5.5365468248122705,0.0,-69287.08766666667,-54407.765,0.0,0.0,0.0,0,0,0,0,-0.1830850783778491,2.085685755671588,0.0,1.0,
PDHA1,FAM83B,-5.5365468248122705,0.0,-7067.207666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1599132670956479,1.3612668578311915,0.0,1.0,
PDHA1,FAM83D,-5.5365468248122705,0.0,-15807.374833333331,-8192.581,0.0,0.0,0.0,0,0,0,0,-0.1632834930161351,1.5221480067355126,0.0,1.0,
PDHA1,FAM83G,-5.5365468248122705,0.0,-309090.995,-217805.05,0.0,0.0,0.0,0,0,0,0,-0.2626891437158445,0.9639494643613944,0.0,1.0,likely background
PDHA1,FAM83H,-5.5365468248122705,0.0,-101003.16166666668,-76695.415,0.0,0.0,0.0,0,0,0,0,-0.1937552689995346,1.5504868575343127,0.0,1.0,
PDHA1,FAM91A1,-5.5365468248122705,0.0,-15534.992999999997,-4308.522,0.0,0.0,0.0,0,0,0,0,-0.1624179351331166,1.249049580134583,0.0,1.0,
PDHA1,FAM92A,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,3.7416573867739418,0.0,1.0,
PDHA1,FAM98A,-0.3673991396179181,0.9629138152178336,-8542.757000000001,-3747.140500000002,0.1129113221177576,0.1456603189837961,0.1402583334785337,0,3,0,0,0.1928615050944908,0.5970939311327028,0.0005,1.0,likely background
PDHA1,FAM98B,2.846681221944315,11.57065088462291,6078.773316666666,0.0,73.17922161210105,1.4142135623730954,32.72674281303595,1,1,1,1,0.4222323010925408,2.0212129736209965,0.6275000000000002,0.4051749485445457,
PDHA1,FANCA,-5.5365468248122705,0.0,-54971.5,-35990.86,0.0,0.0,0.0,0,0,0,0,-0.1765174129251117,1.9611306910455015,0.0,1.0,
PDHA1,FANCD2,-6.031409938836514,0.0152679587883768,-16855149.78666667,-16540262.34,0.0063500524412755,0.415620326126429,0.00634567401091,0,3,0,0,-6.8470941962830985,1.6104301911488903,0.0,1.0,
PDHA1,FANCI,-6.129090188996592,0.0138495690556223,-512387.453,-429908.596,0.0101408014166127,0.7102583418425916,0.0098367719526808,0,2,0,0,-0.3860846940748541,1.0587274278984686,0.0,1.0,
PDHA1,FANCM,-5.5365468248122705,0.0,-21637.758,-7687.259,0.0,0.0,0.0,0,0,0,0,-0.1642803945835813,2.3687751586503993,0.0,1.0,
PDHA1,FAR1,-0.2290396295040899,0.3620939326966325,-1974.635,-6859.1355,1.0294693818161982,1.414213562373095,1.0241563009451766,0,1,1,1,0.202558966800518,1.7269789184184128,0.08589999999999998,1.0,
PDHA1,FARP1,-5.5365468248122705,0.0,-33543.74566666666,-14300.967,0.0,0.0,0.0,0,0,0,0,-0.1679185243833865,1.2773895069194805,0.0,1.0,
PDHA1,FARP2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.1052380036645753,0.0,1.0,
PDHA1,FARS2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.5497521352153147,0.0,1.0,
PDHA1,FARSA,-2.2755341213967557,0.2244996983981911,-138707.40166666667,-112406.76299999998,0.0134334575042845,0.0650448416192196,0.0146025473258729,0,3,0,0,0.0146295154221386,0.7333034263770579,0.0,1.0,likely background
PDHA1,FARSB,0.4456536740044763,2.5309459029543646,75922.08550000002,128453.80000000002,0.3732415440718951,0.2740551973270673,0.6936188788582909,1,3,2,0,0.2930225088301462,0.4044896933908388,0.5026999999999999,1.0,likely background
PDHA1,FASN,-1.824601892771609,0.3624907777495263,-6779683.6,-7016045.55,0.0794305304703896,0.281360253250105,0.1019904970284342,0,3,0,0,-2.6574968085565684,0.6432517491359875,0.0,1.0,likely background
PDHA1,FASTKD1,10.199730058722746,525.9442234023265,140758.12065,149457.42,667.2615981780501,0.5673766250912566,298.408458460254,1,3,3,0,1.280105187541794,2.0926213416588593,0.7033,0.3944353518821604,
PDHA1,FASTKD2,4.071592145276694,15.333402053283452,203802.54600000003,206610.667,7.970827579862033,0.4740589031001745,7.268935758173517,1,3,3,0,0.5888330117207775,1.4838648389421365,0.7034,0.3944353518821604,
PDHA1,FASTKD3,8.593621190801548,172.76379540766845,46156.22498333333,30616.176,234.63220139174757,0.6073651609520967,104.93071040447366,1,3,3,0,0.9225535554388196,2.4175322528751986,0.6292000000000001,0.4051749485445457,
PDHA1,FASTKD5,6.61604601833801,43.867537677780405,465722.49383333325,565913.0,35.14336733235034,0.3582738511132996,15.71659166267616,1,3,3,0,0.9041380493710608,1.9675436138189244,0.8676000000000004,0.026041666666666668,
PDHA1,FAT1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,3.077284354918436,0.0,1.0,
PDHA1,FAU,-5.5365468248122705,0.0,-1859.195,0.0,0.0,0.0,0.0,0,0,0,0,-0.1589281785773433,1.4058830812937455,0.0,1.0,
PDHA1,FBL,-1.270193208718713,0.8678937281390735,-444567.64166666666,-428790.93000000005,0.0395178524486931,0.0953169344977147,0.0827249696360094,0,3,0,0,-0.0404501802930794,0.4549784451611661,0.0,1.0,likely background
PDHA1,FBRS,-5.5365468248122705,0.0,-39823.17916666667,-35762.5975,0.0,0.0,0.0,0,0,0,0,-0.1736042884222531,2.008144069042335,0.0,1.0,
PDHA1,FBXL19,-5.5365468248122705,0.0,-12310.718333333332,0.0,0.0,0.0,0.0,0,0,0,0,-0.1609050700124114,2.550750508872279,0.0,1.0,
PDHA1,FBXL20,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.0069614462801018,0.0,1.0,
PDHA1,FBXL4,-5.5365468248122705,0.0,-1966.2258333333332,0.0,0.0,0.0,0.0,0,0,0,0,-0.1589484233140153,2.84024766369492,0.0,1.0,
PDHA1,FBXO17,-5.5365468248122705,0.0,-15272.889666666668,-14027.456,0.0,0.0,0.0,0,0,0,0,-0.1644052932285155,1.3613766165887684,0.0,1.0,
PDHA1,FBXO22,-0.0245817442347637,2.3005087606647003,-2746.9453333333367,-17233.975000000006,0.277377344728433,0.2821468762472727,0.64908136060103,0,3,1,0,0.2153369955698829,0.4511568328339395,0.0998,1.0,likely background
PDHA1,FBXO30,-5.5365468248122705,0.0,-10100.247333333333,-9853.035,0.0,0.0,0.0,0,0,0,0,-0.162552002456431,1.6623998892212477,0.0,1.0,
PDHA1,FBXO4,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,0.0,0.0,1.0,likely background
PDHA1,FBXO44,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.5545126868179393,0.0,1.0,
PDHA1,FBXO5,-5.5365468248122705,0.0,-39822.1275,-36640.225,0.0,0.0,0.0,0,0,0,0,-0.1737880263202623,1.3113991645268457,0.0,1.0,
PDHA1,FBXO7,-5.5365468248122705,0.0,-10691.166833333336,0.0,0.0,0.0,0.0,0,0,0,0,-0.1605987340471276,0.9617469544055416,0.0,1.0,likely background
PDHA1,FBXO9,-5.5365468248122705,0.0,-7610.434833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.1600160177759869,1.7739526050409935,0.0,1.0,
PDHA1,FBXW11,-5.5365468248122705,0.0,-2714.195166666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.1590899006969384,3.7416573867739418,0.0,1.0,
PDHA1,FBXW9,-0.3924972308010056,0.1878997012827796,-3430.946333333335,-2348.095,0.8207306174463627,1.4142135623730951,0.5314606118399204,0,1,1,1,0.1919564994285168,1.5848739745653344,0.07800000000000001,1.0,
PDHA1,FCHO2,-5.5365468248122705,0.0,-43693.99966666667,-22242.629,0.0,0.0,0.0,0,0,0,0,-0.1715028776651453,1.296489077040054,0.0,1.0,
PDHA1,FCHSD2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,3.741657386773941,0.0,1.0,
PDHA1,FDFT1,-0.2532176727620582,0.1574079282606663,-1971.1276666666663,0.0,0.995535150144184,1.4142135623730951,0.445216853942571,0,1,1,1,0.2022259737551773,1.3540958338676494,0.0639,1.0,
PDHA1,FDPS,-1.4732516306893049,0.338696153918137,-27585.899333333327,-13168.738,0.2565054312496595,0.7121993213842974,0.2412191709759687,0,2,0,0,0.1113442054516399,0.8542290720807636,0.025299999999999993,1.0,likely background
PDHA1,FDXR,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,1.602052912404377,0.0,1.0,
PDHA1,FECH,0.4019463860115855,4.785652803353555,32589.22199999999,52811.985000000015,0.5262151649133954,0.3982618693292302,1.9059430314242576,1,3,2,0,0.2672943095984583,0.4877748858218571,0.5895999999999999,0.7075301978925727,likely background
PDHA1,FEN1,-0.5385971138929883,1.1786100839243216,-13364.968666666664,-5513.039499999999,0.1053396895883283,0.1530143738853583,0.1803442840466497,0,3,0,0,0.1800041157669473,0.6052356225164697,0.0008,1.0,likely background
PDHA1,FERMT2,-2.331621108117009,0.0207172500247445,-60380.5458,-57629.457,0.055799352238483,1.414213562373095,0.058597231920136,0,1,0,1,0.0369739055256418,1.0918418048184024,0.0,1.0,
PDHA1,FGB,5.68060183162387,22.937519874700715,6024.188883333334,7784.9487,37.55615120691513,0.7322335416441247,16.795621414384602,1,2,2,0,0.6241323370344964,2.070207148917562,0.6277000000000001,0.4051749485445457,
PDHA1,FGD1,-5.5365468248122705,0.0,-11242.318333333336,0.0,0.0,0.0,0.0,0,0,0,0,-0.1607029836043477,1.6357085063221544,0.0,1.0,
PDHA1,FGD6,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.2025464633754033,0.0,1.0,
PDHA1,FGFR1,-5.5365468248122705,0.0,-1243.8888333333332,0.0,0.0,0.0,0.0,0,0,0,0,-0.1588117942521082,1.3117386652086676,0.0,1.0,
PDHA1,FGFRL1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.1716239038812017,0.0,1.0,
PDHA1,FH,2.4842600474533225,3.5121577480308215,35043.25633333333,51503.887,3.0965096842403295,0.5533965246537078,1.9436158917958497,1,3,3,0,0.4090588971911943,1.1373722935090211,0.6138000000000001,0.4639397201291712,
PDHA1,FHIP1A,-5.5365468248122705,0.0,-10168.0,0.0,0.0,0.0,0.0,0,0,0,0,-0.160499777751577,1.6927251280330773,0.0,1.0,
PDHA1,FHIP2A,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,3.7416573867739418,0.0,1.0,
PDHA1,FHL1,1.8510462737158095,3.187374174277172,58599.15216666667,70448.4525,0.1543088256828331,0.0427731779248964,0.1363341226695774,1,3,3,0,0.374020065932508,1.018926050658996,0.5164999999999998,1.0,
PDHA1,FHOD1,-0.5284695498159628,0.2147548740811055,-14194.916499999998,-17965.281,0.6797286721400965,1.414213562373095,0.6074185110224515,0,1,1,1,0.1773700856139249,1.139285321860945,0.0837,1.0,
PDHA1,FIGNL1,-3.466001788979487,0.0922618064453796,-144956.69816666664,-128994.5695,0.0719372463073147,0.7950094774870622,0.0733490105341537,0,2,0,0,-0.0714671705851456,0.9975758408146044,0.0,1.0,likely background
PDHA1,FIP1L1,-5.5365468248122705,0.0,-19321.414999999997,-14805.3175,0.0,0.0,0.0,0,0,0,0,-0.1653340937398128,2.1263457860044417,0.0,1.0,
PDHA1,FKBP15,-5.5365468248122705,0.0,-68098.04083333333,-14215.414,0.0,0.0,0.0,0,0,0,0,-0.1744364918021539,2.319074774871294,0.0,1.0,
PDHA1,FKBP1A,2.0295487571500397,4.052970725414744,37545.44983333333,44034.851,0.6289628132007742,0.1540532905269346,0.6243734766594785,1,3,3,0,0.377203876264045,0.7302217616500933,0.6227,0.42477628635346754,likely background
PDHA1,FKBP3,-1.5466295599567996,0.0783851453364963,-152151.433,-185548.89,0.1656968121762591,1.4142135623730951,0.2217066712469187,0,1,0,1,0.0464886303536988,0.8044558766040294,0.0007000000000000001,1.0,likely background
PDHA1,FKBP4,-0.3991403450609682,1.3564990176585523,-93588.57166666671,-20349.56,0.1668572292305478,0.2200411829617458,0.298485648532034,0,3,0,0,0.1713547122659564,0.5479083248366078,0.01390000000000001,1.0,likely background
PDHA1,FKBP5,-5.5365468248122705,0.0,-21942.586166666664,-15289.4275,0.0,0.0,0.0,0,0,0,0,-0.1659313464898784,1.18891947734466,0.0,1.0,
PDHA1,FKBP8,0.0398768985690138,2.0618538598154115,7555.070833333302,58284.45000000001,0.0261022399039109,0.0253908861929138,0.0523522967009932,1,3,3,0,0.2373799231829258,0.66623200371367,0.24240000000000006,1.0,likely background
PDHA1,FLAD1,-0.4126277902338215,0.4916838393984981,-4509.480333333333,12556.3345,0.5316659746010393,0.707714331331066,0.3479716996261993,0,2,2,0,0.1936767385509575,1.6758914006012573,0.0616,1.0,
PDHA1,FLG,0.2678232396907475,0.9013027929339018,11186.968166666666,-830.2075000000004,1.5472694011359212,1.285128974973451,1.158290334423853,1,2,1,0,0.2405825928253028,1.8932807369331723,0.4355999999999999,1.0,
PDHA1,FLG2,1.1169470676753797,2.1981344099196893,135354.45750000002,48534.552500000005,2.2145190899178484,1.021049647824098,2.2444043651185304,1,2,2,0,0.3331999832233323,1.665663362308483,0.5215000000000001,1.0,
PDHA1,FLII,-5.5365468248122705,0.0,-72459.175,-48220.29,0.0,0.0,0.0,0,0,0,0,-0.1823882776572494,0.9959628479694492,0.0,1.0,likely background
PDHA1,FLNA,-3.071340878821419,0.1218391875296172,-14249545.595,-13274199.35,0.0136057512387834,0.1143733295205332,0.0139351535438389,0,3,0,0,-5.467367768261008,0.8539801383005077,0.0,1.0,likely background
PDHA1,FLNB,-1.5640903861559177,0.4101483423609876,-476004.9358333333,-358528.45,0.1320121351532166,0.3903595596388839,0.1601053263106533,0,3,0,0,-0.0520223856039511,0.6644419583191457,0.0001,1.0,likely background
PDHA1,FLOT1,-1.4707621846158818,0.0627642662862042,-36809.50749999999,-31417.3475,0.1840748964977792,1.4142135623730951,0.1775241532286928,0,1,0,1,0.1057849435335254,0.9862993564803948,0.0018000000000000002,1.0,likely background
PDHA1,FLOT2,-5.5365468248122705,0.0,-49379.81566666667,-19956.047,0.0,0.0,0.0,0,0,0,0,-0.1720991106748302,1.2856961024037048,0.0,1.0,
PDHA1,FLT1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,1.939186673872122,0.0,1.0,
PDHA1,FLT4,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,3.741657386773941,0.0,1.0,
PDHA1,FLVCR1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.401060579227667,0.0,1.0,
PDHA1,FLYWCH1,-5.5365468248122705,0.0,-37197.715,-20276.075,0.0,0.0,0.0,0,0,0,0,-0.1698619556874296,2.1618825826479897,0.0,1.0,
PDHA1,FLYWCH2,-2.535337439491429,0.1998727240688264,-128184.68466666668,-108572.606,0.0684279811697188,0.3967085155590269,0.0792912116660831,0,3,0,0,-0.0003468454661261,1.067346529414188,0.0,1.0,
PDHA1,FMC1,10.6964431246388,742.1047692276685,198658.26398333337,204452.84,547.3483981479233,0.329847826448585,244.7816451268752,1,3,3,0,1.4619880253579465,2.1316655326444343,0.7036,0.3944353518821604,
PDHA1,FMNL2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,1.9675554864041112,0.0,1.0,
PDHA1,FMNL3,-5.5365468248122705,0.0,-2400.295,0.0,0.0,0.0,0.0,0,0,0,0,-0.1590305269069981,1.8648854594187343,0.0,1.0,
PDHA1,FMR1,-2.9952077342329817,0.1305750199817461,-83897.2135,-60628.842,0.094201323944265,0.7511713364485849,0.0980842122664889,0,2,0,0,-0.0133912826294398,0.8557792136635247,0.0,1.0,likely background
PDHA1,FN1,3.312244802109848,4.442215253352363,78811.176,56373.9,7.566012959881238,0.7616974114062305,3.383623859387767,1,3,3,0,0.4754858226495487,1.8027639883092883,0.6263000000000002,0.4092485549132948,
PDHA1,FN3KRP,-0.1270749337431575,13.21384210883389,-37633.01166666672,-110989.52999999996,0.2338041085121021,0.2553349402661561,3.37395558554552,0,3,1,0,0.1884178647659615,0.4469627804115563,0.20670000000000008,1.0,likely background
PDHA1,FNBP1,-5.5365468248122705,0.0,-16846.428499999998,-14010.209,0.0,0.0,0.0,0,0,0,0,-0.164699311262482,1.023843965933681,0.0,1.0,
PDHA1,FNBP1L,-5.5365468248122705,0.0,-4217.913333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.1593743269446375,2.5517519330566953,0.0,1.0,
PDHA1,FNBP4,-5.5365468248122705,0.0,-26095.133333333335,-9090.342,0.0,0.0,0.0,0,0,0,0,-0.1654175650374771,2.277546111541096,0.0,1.0,
PDHA1,FNDC3A,-5.5365468248122705,0.0,-493.64899999999994,0.0,0.0,0.0,0.0,0,0,0,0,-0.1586698874071957,1.6478634714275997,0.0,1.0,
PDHA1,FNDC3B,-5.5365468248122705,0.0,-8458.173499999999,0.0,0.0,0.0,0.0,0,0,0,0,-0.1601763663927254,1.7574722466179318,0.0,1.0,
PDHA1,FNTB,-1.2734570891126875,1.4734826451484853,-23151.428,-19229.175000000003,0.0902167659273301,0.2180954148890719,0.321359808825506,0,3,0,0,0.1252261902412534,0.7204577460297531,0.014200000000000008,1.0,likely background
PDHA1,FOCAD,3.31316900544174,11.062565230868277,120313.40375,161608.86375000002,4.317365388837898,0.4343661676959501,4.805204064218718,1,3,3,0,0.5092970469581037,1.340975486127969,0.7034999999999999,0.3944353518821604,
PDHA1,FOXC1,-5.5365468248122705,0.0,-17086.465666666667,-8076.194,0.0,0.0,0.0,0,0,0,0,-0.1635010384377733,1.5183783341155186,0.0,1.0,
PDHA1,FOXK1,-5.5365468248122705,0.0,-33942.958,-15216.662,0.0,0.0,0.0,0,0,0,0,-0.1681859500179227,1.7608861242043865,0.0,1.0,
PDHA1,FOXO1,-5.5365468248122705,0.0,-6799.595,-5078.805,0.0,0.0,0.0,0,0,0,0,-0.160927085585505,1.4560969587581922,0.0,1.0,
PDHA1,FOXO3,-5.5365468248122705,0.0,-73280.54666666668,-50285.47,0.0,0.0,0.0,0,0,0,0,-0.1829764680001409,1.5072629823002996,0.0,1.0,
PDHA1,FOXP1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,0.0,0.0,1.0,likely background
PDHA1,FOXP4,-5.5365468248122705,0.0,-88841.28499999999,-70216.115,0.0,0.0,0.0,0,0,0,0,-0.190096907930438,2.0344835241585453,0.0,1.0,
PDHA1,FOXRED1,2.5051428700632146,7.206612357203521,3740.89565,0.0,45.57861852535616,1.4142135623730951,20.38337786864552,1,1,1,1,0.3959151426224176,2.641734741996809,0.6275000000000002,0.4051749485445457,
PDHA1,FPGS,6.445261214079713,38.97013437604122,10318.638983333334,12503.127,65.26096140178996,0.7489219542497065,29.185589194278457,1,2,2,0,0.6874985599260349,2.6085284103850577,0.6278000000000001,0.4051749485445457,
PDHA1,FRG1,-5.5365468248122705,0.0,-36475.021166666666,-28270.291,0.0,0.0,0.0,0,0,0,0,-0.1714007201484155,1.408626489040439,0.0,1.0,
PDHA1,FRMD6,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.035185753173259,0.0,1.0,
PDHA1,FRMPD4,-5.5365468248122705,0.0,-17919.469,-15363.0685,0.0,0.0,0.0,0,0,0,0,-0.1651858133320177,1.650679175848372,0.0,1.0,
PDHA1,FRS2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,1.4187765116082858,0.0,1.0,
PDHA1,FRYL,-5.5365468248122705,0.0,-310202.9166666667,-33369.675,0.0,0.0,0.0,0,0,0,0,-0.2242447296853961,1.3653331083856048,0.0,1.0,
PDHA1,FSCN1,-0.1334115330109668,2.764681312186307,-27541.619999999995,-16800.485000000044,0.1904275863915122,0.2088793463834652,0.5774848254480567,0,3,1,0,0.2035695050855,0.4197881479057181,0.08949999999999997,1.0,likely background
PDHA1,FSD1,-5.5365468248122705,0.0,-776.9107333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.1587234659791081,2.8957330641712296,0.0,1.0,
PDHA1,FTO,-0.3131812281927569,1.5168569259975964,-58607.59833333336,-23425.839999999967,0.1807760306186003,0.2246069475917838,0.3406966040817765,0,3,1,0,0.1832944383328487,0.5237254528752551,0.019700000000000013,1.0,likely background
PDHA1,FTSJ1,-5.5365468248122705,0.0,-14477.101333333334,-12599.631,0.0,0.0,0.0,0,0,0,0,-0.1639555214484382,1.3133923087527315,0.0,1.0,
PDHA1,FTSJ3,-1.1083790262263085,0.5912228170077972,-152562.39750000005,-92760.4625,0.114683920679328,0.2472676086601051,0.1461902521468089,0,3,0,0,0.0961073318097526,0.6919644492367101,0.0001,1.0,likely background
PDHA1,FUBP1,-0.4024172391086407,0.1791711900688434,-1624.604916666667,-1377.4575,0.8095209478195612,1.414213562373095,0.5067726539637719,0,1,1,1,0.1918185574774137,1.955641148785984,0.07600000000000001,1.0,
PDHA1,FUBP3,-1.454487718269324,0.3673671436581124,-46290.20873333333,-34515.037,0.0749048619482066,0.2052893132416269,0.0754165486291119,0,3,0,0,0.1046315063035037,0.7921573209102035,0.0,1.0,likely background
PDHA1,FURIN,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,3.7416573867739418,0.0,1.0,
PDHA1,FUS,-1.055295468140214,0.1253701155491635,-22411.71750000001,-20598.538,0.3274500501168509,1.414213562373095,0.3546002354518181,0,1,0,1,0.139206719456687,1.0163868078508056,0.05429999999999997,1.0,
PDHA1,FXR1,-4.374213016441934,0.0518821820199297,-424233.3678333333,-408363.981,0.0184070826477381,0.3818074176671023,0.0198090019399639,0,3,0,0,-0.2449376200603698,0.7920504761613454,0.0,1.0,likely background
PDHA1,FXR2,-3.90916998744871,0.0663405562608938,-729245.1853333332,-595643.6425000001,0.0124092776219097,0.1864615015490255,0.0123699597340038,0,3,0,0,-0.3100897380076993,1.0176448027644205,0.0,1.0,
PDHA1,FYCO1,-5.5365468248122705,0.0,-89225.77833333332,-70595.79,0.0,0.0,0.0,0,0,0,0,-0.1902492081865469,1.2942037596022653,0.0,1.0,
PDHA1,FYN,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,2.6752727487406145,0.0,1.0,
PDHA1,FYTTD1,-5.5365468248122705,0.0,-10795.092,0.0,0.0,0.0,0.0,0,0,0,0,-0.1606183913511702,2.58541769384033,0.0,1.0,
PDHA1,G3BP1,-2.149980219380415,0.2183020353534248,-155535.903,-96884.67,0.0805840891784167,0.357665551394815,0.078079117845293,0,3,0,0,0.0232768736649787,0.9675948886801692,0.0,1.0,likely background
PDHA1,G6PD,-0.9717253898835302,1.595499432015284,-120023.99166666668,-127249.145,0.2058881211256487,0.4037925460667298,0.6442507779014728,0,3,0,0,0.1049559776020982,0.4584554159779407,0.056699999999999945,1.0,likely background
PDHA1,GAB1,-5.5365468248122705,0.0,-5700.176666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1596546950397684,1.8939758966214923,0.0,1.0,
PDHA1,GAB2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,3.741657386773941,0.0,1.0,
PDHA1,GABPA,-5.5365468248122705,0.0,-5576.051666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.159631216964702,1.4325466697773572,0.0,1.0,
PDHA1,GADD45GIP1,6.839215285658145,51.20636030021623,105118.50711666666,144053.1,60.102093281691054,0.5249049742257393,26.878473233578923,1,3,3,0,0.7670268137112471,2.2726534849181004,0.7031999999999999,0.3944353518821604,
PDHA1,GAK,-5.5365468248122705,0.0,-225862.67333333337,-154619.0,0.0,0.0,0.0,0,0,0,0,-0.2337038247850322,0.9899863615544536,0.0,1.0,likely background
PDHA1,GALE,-5.5365468248122705,0.0,-3305.0815500000003,0.0,0.0,0.0,0.0,0,0,0,0,-0.159201666053342,2.0000197820889207,0.0,1.0,
PDHA1,GALK1,-5.5365468248122705,0.0,-20981.068333333333,-8200.01,0.0,0.0,0.0,0,0,0,0,-0.1642636471114027,1.4395196251317692,0.0,1.0,
PDHA1,GALNT7,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.1585991723624667,3.741657386773942,0.0,1.0,
PDHA1,GAMT,-5.5365468248122705,0.0,-58274.74793333333,-13190.3785,0.0,0.0,0.0,0,0,0,0,-0.172363598099122,1.5976779701024657,0.0,1.0,
PDHA1,GANAB,-0.5876474086328523,0.6852733258083481,-26040.398166666662,-20210.711500000005,0.1062359947419175,0.1596532310730503,0.1094061006334779,0,3,0,0,0.170887553811288,0.7339172464320388,0.0004,1.0,likely background
