Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
MEPCE	C15orf40	C15orf40	1.472|1.600|1.262	4.333	1.444	3	1.341|1.185|1.322	0.000	0.000	0.000	0.000	0.000	-16.005	1.128	0.869	
MEPCE	BRK1	BRK1	0.578|0.428|0.512	1.517	0.506	3	0.559|.|0.449	0.000	0.000	0.000	0.000	0.000	-16.005	1.009	0.932	
MEPCE	THEM6	THEM6	0.858|0.813|0.861	2.532	0.844	3	0.643|0.631|0.680	0.014	0.023	0.014	0.023	0.014	-8.262	1.296	0.739	
MEPCE	RNF138	RNF138	0.688|0.694|0.645	2.027	0.676	3	0.428|0.469|0.404	0.029	0.029	0.029	0.029	0.029	-3.505	1.560	0.467	
MEPCE	SNRNP27	SNRNP27	8.855|9.479|9.678	28.012	9.337	3	7.087|7.409|7.208	0.013	0.029	0.013	0.029	0.013	-9.578	1.291	0.740	
MEPCE	SCFD1	SCFD1	0.369|0.290|0.276	0.935	0.312	3	0.284|0.234|0.297	0.000	0.000	0.000	0.000	0.000	-15.981	1.155	0.901	
MEPCE	DYNC2I1	DYNC2I1	0.417|.|.	1.214	0.405	3	.|0.487|0.580	0.000	0.000	0.000	0.000	0.000	-16.005	0.761	0.969	
MEPCE	TRAPPC12	TRAPPC12	0.345|0.387|0.313	1.044	0.348	3	0.410|0.403|0.271	0.000	0.000	0.000	0.000	0.000	-16.005	0.981	0.945	
MEPCE	PCNP	PCNP	0.578|0.683|0.629	1.890	0.630	3	0.617|0.669|0.674	0.000	0.000	0.000	0.000	0.000	-16.005	0.965	0.942	
MEPCE	LMO7	LMO7	0.414|0.285|0.519	1.218	0.406	3	.|.|.	0.002	0.007	0.002	0.007	0.002	-16.005	1.019	0.830	
MEPCE	CKAP2	CKAP2	0.248|0.382|.	1.028	0.343	3	.|0.250|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.370	0.898	
MEPCE	ATXN2L	ATXN2L	1.457|1.499|1.533	4.488	1.496	3	1.371|1.525|1.366	0.000	0.000	0.000	0.000	0.000	-15.896	1.055	0.933	
MEPCE	PRPF31	PRPF31	5.089|5.264|5.163	15.516	5.172	3	3.900|3.858|4.169	0.011	0.027	0.011	0.027	0.011	-6.380	1.302	0.748	
MEPCE	NELFB	NELFB	0.448|0.424|0.405	1.278	0.426	3	0.452|0.337|0.420	0.000	0.000	0.000	0.000	0.000	-16.000	1.065	0.940	
MEPCE	SREK1	SREK1	1.304|1.339|1.479	4.122	1.374	3	0.930|0.967|1.005	0.029	0.029	0.029	0.029	0.029	-3.505	1.421	0.554	
MEPCE	PSPC1	PSPC1	0.818|0.906|0.826	2.550	0.850	3	0.896|0.980|0.931	0.000	0.000	0.000	0.000	0.000	-16.005	0.909	0.957	
MEPCE	GATAD2B	GATAD2B	0.241|0.377|0.366	0.984	0.328	3	0.371|0.355|0.383	0.000	0.000	0.000	0.000	0.000	-16.005	0.888	0.945	
MEPCE	DNAJC9	DNAJC9	0.744|0.649|0.624	2.016	0.672	3	0.664|0.605|0.616	0.000	0.000	0.000	0.000	0.000	-16.005	1.071	0.902	
MEPCE	BRI3BP	BRI3BP	1.160|1.166|1.276	3.602	1.201	3	.|1.256|1.032	0.000	0.000	0.000	0.000	0.000	-15.955	1.054	0.925	
MEPCE	DDX1	DDX1	1.687|1.790|2.162	5.638	1.879	3	1.938|1.917|2.007	0.000	0.000	0.000	0.000	0.000	-16.005	0.962	0.929	
MEPCE	H1-10	H1-10	1.426|1.501|1.661	4.588	1.529	3	0.783|0.851|0.826	0.029	0.029	0.029	0.029	0.029	-3.505	1.866	0.554	
MEPCE	CCT6B	CCT6B	8.255|0.288|7.968	16.511	5.504	3	.|.|8.232	0.000	0.000	0.000	0.000	0.000	-16.005	0.669	0.948	
MEPCE	GBF1	GBF1	0.910|0.994|0.983	2.887	0.962	3	1.052|1.039|0.978	0.000	0.000	0.000	0.000	0.000	-16.005	0.941	0.957	
MEPCE	RTF1	RTF1	0.602|0.395|0.348	1.345	0.448	3	0.599|0.542|0.310	0.000	0.000	0.000	0.000	0.000	-16.005	0.963	0.895	
MEPCE	NCSTN	NCSTN	0.368|.|0.358	1.124	0.375	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.941	0.967	
MEPCE	TM9SF4	TM9SF4	0.720|0.783|0.683	2.186	0.729	3	0.633|0.556|.	0.000	0.000	0.000	0.000	0.000	-14.548	1.229	0.891	
MEPCE	MRPS27	MRPS27	0.675|0.710|0.796	2.181	0.727	3	0.323|0.401|0.451	0.021	0.061	0.021	0.061	0.021	-7.955	1.873	0.685	
MEPCE	AP3S1	AP3S1	1.131|1.216|1.261	3.608	1.203	3	1.172|1.140|1.180	0.000	0.000	0.000	0.000	0.000	-16.005	1.033	0.933	
MEPCE	UBXN4	UBXN4	0.974|0.784|1.002	2.760	0.920	3	.|.|.	0.029	0.029	0.029	0.029	0.029	-3.505	2.310	0.532	
MEPCE	HSPH1	HSPH1	1.088|0.961|1.013	3.062	1.021	3	1.436|1.588|1.501	0.000	0.000	0.000	0.000	0.000	-16.005	0.677	0.951	
MEPCE	CNOT9	CNOT9	0.654|0.634|0.613	1.900	0.633	3	0.562|0.477|0.483	0.000	0.000	0.000	0.000	0.000	-12.715	1.251	0.886	
MEPCE	LPGAT1	LPGAT1	0.341|0.413|0.287	1.042	0.347	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.872	0.943	
MEPCE	GCN1	GCN1	1.698|1.730|1.638	5.066	1.689	3	1.941|1.816|2.022	0.000	0.000	0.000	0.000	0.000	-16.005	0.877	0.948	
MEPCE	DHX38	DHX38	0.175|0.299|0.195	0.669	0.223	3	1.238|1.210|1.377	0.000	0.000	0.000	0.000	0.000	-16.005	0.175	0.962	
MEPCE	NUP205	NUP205	0.408|0.309|0.453	1.171	0.390	3	0.625|0.999|0.636	0.000	0.000	0.000	0.000	0.000	-16.005	0.531	0.953	
MEPCE	PIGK	PIGK	0.423|.|0.471	1.293	0.431	3	.|.|0.319	0.000	0.000	0.000	0.000	0.000	-14.195	1.352	0.892	
MEPCE	MRPS31	MRPS31	1.129|1.138|1.084	3.351	1.117	3	0.905|0.844|0.765	0.001	0.003	0.001	0.003	0.001	-8.863	1.336	0.836	
MEPCE	ANP32B	ANP32B	1.098|0.967|1.079	3.144	1.048	3	0.907|0.843|0.823	0.001	0.002	0.001	0.002	0.001	-13.725	1.223	0.845	
MEPCE	PRCC	PRCC	0.332|0.356|.	1.086	0.362	3	.|0.187|.	0.001	0.002	0.001	0.002	0.001	-9.427	1.935	0.846	
MEPCE	TFG	TFG	2.212|2.207|2.384	6.802	2.267	3	2.277|2.252|2.192	0.000	0.000	0.000	0.000	0.000	-16.005	1.012	0.938	
MEPCE	HDAC2	HDAC2	2.354|2.253|2.204	6.812	2.271	3	2.170|2.046|2.255	0.000	0.000	0.000	0.000	0.000	-15.927	1.053	0.931	
MEPCE	TAF15	TAF15	28.324|29.305|30.671	88.300	29.433	3	24.607|29.337|29.024	0.000	0.000	0.000	0.000	0.000	-15.948	1.068	0.934	
MEPCE	HAS1	HAS1	12.186|12.441|12.122	36.749	12.250	3	.|12.350|12.962	0.000	0.000	0.000	0.000	0.000	-16.005	0.968	0.962	
MEPCE	DDX17	DDX17	5.033|4.966|4.827	14.826	4.942	3	3.354|3.214|3.469	0.029	0.029	0.029	0.029	0.029	-3.505	1.478	0.644	
MEPCE	RAD50	RAD50	0.960|1.023|1.053	3.036	1.012	3	0.833|0.781|0.796	0.004	0.012	0.004	0.012	0.004	-11.021	1.260	0.824	
MEPCE	COPS5	COPS5	0.745|0.840|0.903	2.488	0.829	3	0.882|0.909|0.846	0.000	0.000	0.000	0.000	0.000	-16.005	0.943	0.945	
MEPCE	KHSRP	KHSRP	1.054|1.179|1.101	3.333	1.111	3	1.369|1.364|1.361	0.000	0.000	0.000	0.000	0.000	-16.005	0.814	0.957	
MEPCE	TNPO1	TNPO1	1.194|1.329|1.276	3.798	1.266	3	1.451|1.257|1.426	0.000	0.000	0.000	0.000	0.000	-16.005	0.921	0.962	
MEPCE	ARHGEF2	ARHGEF2	1.253|1.054|1.056	3.363	1.121	3	0.908|0.865|0.888	0.010	0.029	0.010	0.029	0.010	-11.302	1.265	0.777	
MEPCE	EMG1	EMG1	0.714|0.702|0.860	2.277	0.759	3	.|0.418|0.330	0.029	0.029	0.029	0.029	0.029	-3.505	2.045	0.625	
MEPCE	USP9X	USP9X	1.289|1.557|1.267	4.114	1.371	3	1.393|1.354|1.264	0.000	0.000	0.000	0.000	0.000	-16.005	1.027	0.910	
MEPCE	USP7	USP7	0.923|0.937|0.813	2.673	0.891	3	0.818|0.727|0.783	0.000	0.000	0.000	0.000	0.000	-15.638	1.150	0.888	
MEPCE	PTP4A1	PTP4A1	0.460|.|.	1.257	0.419	3	0.498|0.536|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.811	0.969	
MEPCE	ZNF622	ZNF622	0.639|.|0.202	1.240	0.413	3	0.486|0.646|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.737	0.936	
MEPCE	NCLN	NCLN	0.504|0.651|0.689	1.844	0.615	3	0.472|0.568|0.537	0.000	0.000	0.000	0.000	0.000	-16.005	1.172	0.884	
MEPCE	TBRG4	TBRG4	0.385|0.365|1.054	1.804	0.601	3	.|0.175|.	0.677	1.000	0.677	1.000	0.677	-1.320	3.439	0.039	
MEPCE	EXOC4	EXOC4	0.754|0.841|0.693	2.288	0.763	3	0.815|1.228|0.640	0.000	0.000	0.000	0.000	0.000	-16.005	0.885	0.956	
MEPCE	FUBP1	FUBP1	0.327|0.539|0.474	1.340	0.447	3	0.555|0.943|0.614	0.000	0.000	0.000	0.000	0.000	-16.005	0.652	0.956	
MEPCE	LRRC59	LRRC59	3.985|4.017|4.035	12.037	4.012	3	4.079|4.138|3.822	0.000	0.000	0.000	0.000	0.000	-16.005	1.000	0.947	
MEPCE	E2F7	E2F7	2.308|2.245|2.340	6.892	2.297	3	1.498|1.475|1.528	0.029	0.029	0.029	0.029	0.029	-3.505	1.532	0.536	
MEPCE	VPS33A	VPS33A	0.317|0.387|0.402	1.106	0.369	3	0.861|0.323|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.699	0.952	
MEPCE	TTC28	TTC28	0.440|0.511|0.485	1.436	0.479	3	.|.|0.365	0.000	0.000	0.000	0.000	0.000	-14.538	1.311	0.897	
MEPCE	RAD51AP1	RAD51AP1	0.744|0.989|0.842	2.576	0.859	3	0.654|0.682|0.631	0.010	0.029	0.010	0.029	0.010	-13.485	1.310	0.755	
MEPCE	EXOSC8	EXOSC8	1.657|1.697|1.733	5.087	1.696	3	1.900|2.093|1.886	0.000	0.000	0.000	0.000	0.000	-16.005	0.866	0.962	
MEPCE	SKA1	SKA1	0.456|0.545|0.597	1.598	0.533	3	0.758|2.104|0.688	0.000	0.000	0.000	0.000	0.000	-12.981	0.516	0.891	
MEPCE	PINX1	PINX1	0.820|0.767|1.172	2.760	0.920	3	0.639|0.508|0.370	0.260	0.780	0.260	0.780	0.260	-10.450	1.865	0.302	
MEPCE	CHCHD1	CHCHD1	1.421|1.445|1.399	4.265	1.422	3	1.331|1.204|1.165	0.000	0.000	0.000	0.000	0.000	-13.469	1.154	0.903	
MEPCE	ATG2B	ATG2B	0.431|0.379|0.487	1.296	0.432	3	1.213|0.413|0.356	0.000	0.001	0.000	0.001	0.000	-8.822	0.768	0.855	
MEPCE	LENG1	LENG1	0.553|0.872|0.761	2.187	0.729	3	1.023|0.942|0.996	0.000	0.000	0.000	0.000	0.000	-16.005	0.739	0.957	
MEPCE	EFHD2	EFHD2	0.556|0.517|0.430	1.502	0.501	3	0.293|.|0.194	0.362	0.790	0.362	0.790	0.362	-6.862	2.101	0.099	
MEPCE	PYCR2	PYCR2	1.452|1.446|1.442	4.340	1.447	3	1.459|1.341|1.373	0.000	0.000	0.000	0.000	0.000	-15.795	1.041	0.938	
MEPCE	CUSTOS	CUSTOS	1.135|1.232|1.172	3.539	1.180	3	0.983|0.932|0.942	0.001	0.004	0.001	0.004	0.001	-11.130	1.239	0.838	
MEPCE	HAUS1	HAUS1	0.361|.|0.402	1.162	0.387	3	0.390|.|0.107	0.004	0.011	0.004	0.011	0.004	-8.811	1.895	0.824	
MEPCE	FAF2	FAF2	0.850|.|.	1.646	0.549	3	.|0.559|.	0.006	0.017	0.006	0.017	0.006	-16.005	0.981	0.820	
MEPCE	CCDC124	CCDC124	4.804|4.681|4.916	14.400	4.800	3	4.993|5.249|5.194	0.000	0.000	0.000	0.000	0.000	-16.005	0.933	0.962	
MEPCE	AP2M1	AP2M1	1.229|0.923|0.840	2.993	0.998	3	0.890|0.900|0.931	0.010	0.029	0.010	0.029	0.010	-16.005	1.100	0.792	
MEPCE	COQ8B	COQ8B	0.650|0.656|1.241	2.546	0.849	3	0.576|0.676|0.530	0.010	0.029	0.010	0.029	0.010	-15.559	1.436	0.788	
MEPCE	REPS1	REPS1	0.512|0.484|0.949	1.945	0.648	3	0.356|0.476|0.551	0.055	0.166	0.055	0.166	0.055	-15.941	1.429	0.397	
MEPCE	TMCO6	TMCO6	1.584|1.721|1.540	4.844	1.615	3	.|.|.	1.000	1.000	1.000	1.000	1.000	8.657	4.055	0.000	
MEPCE	ESS2	ESS2	0.688|0.651|0.607	1.945	0.648	3	0.573|0.491|0.497	0.000	0.000	0.000	0.000	0.000	-13.518	1.249	0.865	
MEPCE	CMBL	CMBL	12.131|12.589|12.512	37.232	12.411	3	11.968|12.750|12.420	0.000	0.000	0.000	0.000	0.000	-16.005	1.003	0.946	
MEPCE	MSI2	MSI2	0.564|0.581|0.226	1.372	0.457	3	.|.|.	0.019	0.029	0.019	0.029	0.019	-16.005	1.148	0.708	
MEPCE	SNRNP40	SNRNP40	0.638|0.608|0.756	2.002	0.667	3	0.477|0.558|0.513	0.010	0.029	0.010	0.029	0.010	-12.703	1.297	0.776	
MEPCE	MRRF	MRRF	1.511|1.481|1.566	4.557	1.519	3	1.307|1.380|1.121	0.000	0.000	0.000	0.000	0.000	-14.390	1.201	0.913	
MEPCE	SEH1L	SEH1L	0.441|0.388|.	1.227	0.409	3	0.565|0.442|0.471	0.000	0.000	0.000	0.000	0.000	-16.005	0.834	0.967	
MEPCE	TCEAL2;TCEAL4	TCEAL2;TCEAL4	0.306|0.409|0.257	0.972	0.324	3	0.300|0.234|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.222	0.892	
MEPCE	RRP36	RRP36	0.714|0.759|0.786	2.259	0.753	3	0.500|0.619|0.669	0.000	0.000	0.000	0.000	0.000	-14.837	1.273	0.915	
MEPCE	RBM33	RBM33	1.713|1.718|1.772	5.203	1.734	3	1.448|1.682|1.551	0.000	0.000	0.000	0.000	0.000	-14.804	1.113	0.919	
MEPCE	DNAJA3	DNAJA3	1.418|0.766|1.412	3.596	1.199	3	0.595|1.178|1.029	0.000	0.001	0.000	0.001	0.000	-16.005	1.336	0.852	
MEPCE	TMA16	TMA16	1.460|1.523|1.492	4.475	1.492	3	1.229|1.206|1.091	0.002	0.005	0.002	0.005	0.002	-8.513	1.271	0.832	
MEPCE	PTCD3	PTCD3	0.528|0.223|0.469	1.220	0.407	3	.|.|0.359	0.000	0.000	0.000	0.000	0.000	-16.005	1.133	0.885	
MEPCE	CYFIP2	CYFIP2	0.405|0.503|0.738	1.646	0.549	3	0.857|0.690|0.427	0.000	0.000	0.000	0.000	0.000	-16.005	0.868	0.910	
MEPCE	LTV1	LTV1	1.930|1.835|1.747	5.512	1.837	3	1.711|1.693|1.569	0.000	0.000	0.000	0.000	0.000	-15.560	1.109	0.909	
MEPCE	AURKB	AURKB	0.497|0.441|0.458	1.396	0.465	3	0.502|0.522|0.428	0.000	0.000	0.000	0.000	0.000	-16.005	0.965	0.946	
MEPCE	TOE1	TOE1	1.700|1.842|1.957	5.499	1.833	3	.|.|.	1.000	1.000	1.000	1.000	1.000	8.143	4.603	0.000	
MEPCE	PDLIM5	PDLIM5	0.322|.|0.494	1.214	0.405	3	0.987|0.350|1.103	0.000	0.000	0.000	0.000	0.000	-12.533	0.558	0.880	
MEPCE	FMC1	FMC1	0.287|0.423|0.342	1.052	0.351	3	0.362|0.559|0.537	0.000	0.000	0.000	0.000	0.000	-16.005	0.735	0.953	
MEPCE	PGAM5	PGAM5	0.564|0.256|1.329	2.148	0.716	3	.|0.480|0.512	0.121	0.363	0.121	0.363	0.121	-16.005	1.444	0.366	
MEPCE	RBM17	RBM17	2.094|2.191|2.064	6.349	2.116	3	1.454|1.571|1.520	0.029	0.029	0.029	0.029	0.029	-3.505	1.398	0.554	
MEPCE	RSRC1	RSRC1	1.690|1.673|1.694	5.057	1.686	3	1.367|1.384|1.424	0.000	0.000	0.000	0.000	0.000	-10.683	1.211	0.877	
MEPCE	THOC3	THOC3	0.901|0.868|0.865	2.634	0.878	3	0.917|0.960|0.969	0.000	0.000	0.000	0.000	0.000	-16.005	0.926	0.957	
MEPCE	VPS50	VPS50	0.901|0.531|0.858	2.290	0.763	3	0.837|0.756|0.817	0.000	0.000	0.000	0.000	0.000	-16.005	0.952	0.923	
MEPCE	ELMO2	ELMO2	0.575|0.730|0.505	1.810	0.603	3	0.688|0.625|0.646	0.000	0.000	0.000	0.000	0.000	-16.005	0.925	0.925	
MEPCE	TMX3	TMX3	1.751|0.752|0.583	3.086	1.029	3	0.738|0.387|0.737	0.303	0.910	0.303	0.910	0.303	-14.245	1.729	0.280	
MEPCE	BTF3L4	BTF3L4	0.900|0.930|0.871	2.701	0.900	3	0.935|0.968|1.036	0.000	0.000	0.000	0.000	0.000	-16.005	0.920	0.957	
MEPCE	CLPTM1L	CLPTM1L	0.487|0.511|0.463	1.461	0.487	3	0.423|0.327|0.243	0.000	0.000	0.000	0.000	0.000	-12.496	1.509	0.883	
MEPCE	EXOC2	EXOC2	0.579|0.624|1.410	2.614	0.871	3	0.709|0.631|0.602	0.010	0.029	0.010	0.029	0.010	-16.005	1.349	0.792	
MEPCE	ZFR	ZFR	0.389|.|0.434	1.221	0.407	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.022	0.937	
MEPCE	IFT74	IFT74	0.163|0.479|.	1.040	0.347	3	.|.|0.312	0.000	0.000	0.000	0.000	0.000	-16.005	1.111	0.882	
MEPCE	NSMCE2	NSMCE2	0.233|.|.	1.029	0.343	3	0.366|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.937	0.969	
MEPCE	HEXIM2	HEXIM2	0.480|0.331|0.456	1.268	0.423	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.061	0.892	
MEPCE	TCEANC2	TCEANC2	1.035|1.064|1.064	3.163	1.054	3	0.889|0.748|0.804	0.000	0.000	0.000	0.000	0.000	-10.027	1.299	0.865	
MEPCE	CCDC43	CCDC43	1.255|1.333|1.270	3.858	1.286	3	1.262|1.309|1.296	0.000	0.000	0.000	0.000	0.000	-16.005	0.998	0.943	
MEPCE	COG8	COG8	1.389|0.549|0.616	2.555	0.852	3	0.673|0.771|0.640	0.010	0.029	0.010	0.029	0.010	-16.005	1.230	0.795	
MEPCE	DNAAF10	DNAAF10	0.491|0.461|.	1.350	0.450	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.130	0.877	
MEPCE	DOCK7	DOCK7	0.971|0.658|0.578	2.206	0.735	3	0.692|1.155|1.281	0.000	0.000	0.000	0.000	0.000	-16.005	0.729	0.955	
MEPCE	ZMAT2	ZMAT2	2.243|2.225|2.572	7.040	2.347	3	2.148|2.218|2.214	0.000	0.000	0.000	0.000	0.000	-15.972	1.070	0.907	
MEPCE	NSUN5	NSUN5	0.333|0.478|0.363	1.173	0.391	3	0.308|0.312|.	0.000	0.000	0.000	0.000	0.000	-15.836	1.260	0.881	
MEPCE	IPO9	IPO9	0.399|0.465|.	1.261	0.420	3	0.170|0.322|0.342	0.002	0.005	0.002	0.005	0.002	-7.516	1.584	0.834	
MEPCE	RBM14	RBM14	6.175|6.425|6.188	18.788	6.263	3	5.753|5.949|5.640	0.000	0.000	0.000	0.000	0.000	-15.314	1.084	0.924	
MEPCE	SMG1	SMG1	0.369|0.376|0.430	1.175	0.392	3	0.392|0.481|0.923	0.000	0.000	0.000	0.000	0.000	-15.635	0.702	0.920	
MEPCE	PPP1R10	PPP1R10	1.709|1.742|1.923	5.374	1.791	3	1.221|1.328|1.438	0.010	0.029	0.010	0.029	0.010	-8.811	1.351	0.761	
MEPCE	VPS13A	VPS13A	4.751|.|.	5.548	1.849	3	4.298|4.479|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.421	0.965	
MEPCE	MCCC1	MCCC1	0.401|0.408|0.522	1.331	0.444	3	0.484|0.416|0.450	0.000	0.000	0.000	0.000	0.000	-16.005	0.988	0.916	
MEPCE	TGS1	TGS1	0.328|.|0.327	1.054	0.351	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.882	0.967	
MEPCE	ERBIN	ERBIN	0.634|0.677|0.687	1.998	0.666	3	0.522|0.690|0.452	0.000	0.000	0.000	0.000	0.000	-15.640	1.220	0.931	
MEPCE	PIGS	PIGS	0.436|0.426|0.343	1.205	0.402	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.009	0.929	
MEPCE	WRNIP1	WRNIP1	0.993|0.939|1.021	2.953	0.984	3	0.965|0.949|1.030	0.000	0.000	0.000	0.000	0.000	-16.005	1.004	0.942	
MEPCE	CLCC1	CLCC1	0.644|0.646|0.698	1.988	0.663	3	0.398|0.420|0.407	0.029	0.029	0.029	0.029	0.029	-3.505	1.623	0.554	
MEPCE	SRPK1	SRPK1	0.602|0.535|0.529	1.666	0.555	3	0.305|.|.	0.013	0.029	0.013	0.029	0.013	-5.489	1.823	0.741	
MEPCE	OSBPL9	OSBPL9	0.471|.|.	1.267	0.422	3	.|0.609|0.502	0.000	0.000	0.000	0.000	0.000	-16.005	0.765	0.970	
MEPCE	MAP7D2	MAP7D2	0.581|0.676|0.675	1.933	0.644	3	0.653|0.684|0.609	0.000	0.000	0.000	0.000	0.000	-16.005	0.994	0.940	
MEPCE	RBM15	RBM15	1.210|1.288|1.482	3.981	1.327	3	1.203|1.155|1.193	0.000	0.000	0.000	0.000	0.000	-15.930	1.121	0.867	
MEPCE	MMS19	MMS19	0.544|0.714|0.493	1.751	0.584	3	0.871|0.876|0.620	0.000	0.000	0.000	0.000	0.000	-16.005	0.749	0.955	
MEPCE	MYCBP	MYCBP	1.481|1.472|1.548	4.501	1.500	3	1.419|1.586|1.521	0.000	0.000	0.000	0.000	0.000	-16.005	0.995	0.945	
MEPCE	PSMB7	PSMB7	2.994|2.923|3.231	9.148	3.049	3	2.358|2.485|2.667	0.001	0.003	0.001	0.003	0.001	-12.172	1.220	0.839	
MEPCE	CDC5L	CDC5L	0.364|0.491|0.514	1.369	0.456	3	0.340|0.367|0.307	0.019	0.029	0.019	0.029	0.019	-15.450	1.354	0.704	
MEPCE	PSMD1	PSMD1	2.031|2.056|2.186	6.273	2.091	3	2.276|2.122|2.288	0.000	0.000	0.000	0.000	0.000	-16.005	0.939	0.948	
MEPCE	NUP88	NUP88	0.526|0.391|0.603	1.520	0.507	3	0.408|0.466|0.556	0.000	0.000	0.000	0.000	0.000	-16.005	1.071	0.926	
MEPCE	PIK3R4	PIK3R4	0.477|0.521|0.583	1.581	0.527	3	0.500|0.689|0.542	0.000	0.000	0.000	0.000	0.000	-16.005	0.922	0.947	
MEPCE	POP1	POP1	0.616|0.560|0.576	1.751	0.584	3	0.332|0.395|0.315	0.028	0.029	0.028	0.029	0.028	-3.616	1.688	0.672	
MEPCE	SCAF11	SCAF11	0.803|0.857|0.871	2.531	0.844	3	0.624|0.622|0.686	0.020	0.029	0.020	0.029	0.020	-8.276	1.311	0.695	
MEPCE	EIF3C	EIF3C	2.865|3.234|3.216	9.315	3.105	3	2.603|2.663|2.564	0.000	0.000	0.000	0.000	0.000	-14.636	1.190	0.869	
MEPCE	DNAJC7	DNAJC7	0.920|1.036|0.586	2.542	0.847	3	1.067|1.142|1.093	0.000	0.000	0.000	0.000	0.000	-16.005	0.770	0.957	
MEPCE	PHB2	PHB2	0.823|.|0.264	1.485	0.495	3	.|.|.	0.010	0.029	0.010	0.029	0.010	-16.005	1.243	0.799	
MEPCE	COPS8	COPS8	1.375|1.176|1.407	3.958	1.319	3	1.357|1.372|1.396	0.000	0.000	0.000	0.000	0.000	-16.005	0.960	0.945	
MEPCE	PKMYT1	PKMYT1	0.216|0.424|.	1.037	0.346	3	0.262|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.322	0.879	
MEPCE	HSD17B10	HSD17B10	1.627|1.633|1.787	5.047	1.682	3	1.541|1.671|1.582	0.000	0.000	0.000	0.000	0.000	-15.948	1.054	0.925	
MEPCE	SMAD1;SMAD5	SMAD1;SMAD5	0.220|.|.	1.017	0.339	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.851	0.970	
MEPCE	HNRNPAB	HNRNPAB	0.885|0.865|0.872	2.622	0.874	3	0.480|0.404|0.425	0.029	0.029	0.029	0.029	0.029	-3.505	2.009	0.629	
MEPCE	NAP1L4	NAP1L4	0.831|.|0.928	2.157	0.719	3	0.306|0.851|0.826	0.003	0.006	0.003	0.006	0.003	-10.624	1.200	0.828	
MEPCE	PIP5K1A	PIP5K1A	1.999|2.053|2.240	6.291	2.097	3	1.915|2.083|2.072	0.000	0.000	0.000	0.000	0.000	-16.005	1.037	0.928	
MEPCE	TXN2	TXN2	1.629|1.738|1.663	5.030	1.677	3	1.517|1.488|1.508	0.000	0.000	0.000	0.000	0.000	-15.013	1.115	0.912	
MEPCE	CPNE1	CPNE1	0.277|0.411|0.475	1.163	0.388	3	0.346|0.404|0.506	0.000	0.000	0.000	0.000	0.000	-16.005	0.938	0.941	
MEPCE	CCT7	CCT7	9.071|9.322|9.468	27.860	9.287	3	9.159|8.423|8.958	0.000	0.000	0.000	0.000	0.000	-15.902	1.050	0.934	
MEPCE	HAUS7	HAUS7	0.365|0.292|0.368	1.025	0.342	3	.|0.439|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.778	0.953	
MEPCE	PRMT1	PRMT1	2.807|2.883|3.129	8.819	2.940	3	4.325|4.297|4.305	0.000	0.000	0.000	0.000	0.000	-16.005	0.682	0.962	
MEPCE	AGPAT1	AGPAT1	1.466|1.178|1.351	3.995	1.332	3	0.981|0.993|1.110	0.015	0.029	0.015	0.029	0.015	-12.999	1.298	0.734	
MEPCE	PKP2	PKP2	0.614|0.632|0.636	1.881	0.627	3	0.592|0.655|0.656	0.000	0.000	0.000	0.000	0.000	-16.005	0.990	0.948	
MEPCE	VRK1	VRK1	0.578|0.523|0.364	1.464	0.488	3	0.462|0.465|0.388	0.000	0.000	0.000	0.000	0.000	-16.005	1.118	0.892	
MEPCE	NIPSNAP1	NIPSNAP1	0.412|0.526|0.367	1.305	0.435	3	0.613|0.496|0.612	0.000	0.000	0.000	0.000	0.000	-16.005	0.762	0.956	
MEPCE	NCAPG	NCAPG	1.996|1.944|1.850	5.789	1.930	3	1.865|1.915|1.770	0.000	0.000	0.000	0.000	0.000	-16.005	1.044	0.934	
MEPCE	ARPC5L	ARPC5L	0.362|0.365|.	1.125	0.375	3	.|0.470|0.336	0.000	0.000	0.000	0.000	0.000	-16.005	0.944	0.966	
MEPCE	DDX50	DDX50	0.658|0.164|0.334	1.156	0.385	3	.|.|.	0.010	0.029	0.010	0.029	0.010	-16.005	0.968	0.793	
